Frame,Time,Object,VertexID,X,Y,Z,R,G,B
15,0.750,U3DMesh,589,-102.8290,136.6324,9.1768,133,124,115
15,0.750,U3DMesh,591,-116.7931,113.8772,8.4803,146,134,122
15,0.750,U3DMesh,593,-104.0152,115.9914,17.1870,142,132,123
15,0.750,U3DMesh,597,-100.2742,95.1428,28.0540,143,133,124
15,0.750,U3DMesh,600,-92.9583,109.6948,30.3470,147,138,129
15,0.750,U3DMesh,602,-130.0732,66.0686,32.5439,131,121,111
15,0.750,U3DMesh,603,-124.0751,75.2086,38.1131,112,101,97
15,0.750,U3DMesh,607,-118.5653,82.9544,41.9340,110,101,96
15,0.750,U3DMesh,609,-131.2066,89.2189,44.3921,129,120,115
15,0.750,U3DMesh,611,-133.0103,87.3207,17.7452,116,109,103
15,0.750,U3DMesh,2660,4.6549,438.7215,-24.2800,131,121,119
15,0.750,U3DMesh,2659,4.0889,444.4447,-24.2233,133,123,121
15,0.750,U3DMesh,616,-125.2405,63.1733,18.6831,108,95,86
15,0.750,U3DMesh,617,-121.6792,62.0569,18.5456,100,90,81
15,0.750,U3DMesh,619,-138.6164,52.4350,25.7930,141,128,119
15,0.750,U3DMesh,621,-150.3946,54.8995,22.0224,129,117,105
15,0.750,U3DMesh,625,-119.4482,44.1840,25.2815,100,86,75
15,0.750,U3DMesh,626,-115.2045,49.7711,27.0710,110,96,83
15,0.750,U3DMesh,627,-111.5324,55.0074,20.3295,103,91,79
15,0.750,U3DMesh,629,-97.9652,44.1608,14.1749,82,69,53
15,0.750,U3DMesh,634,-91.0254,25.3223,25.4306,84,75,70
15,0.750,U3DMesh,635,-124.4219,57.6925,9.5340,94,84,74
15,0.750,U3DMesh,636,-118.2030,47.3836,11.1805,92,74,62
15,0.750,U3DMesh,638,-78.9885,36.9820,15.6477,72,63,54
15,0.750,U3DMesh,639,-76.4007,38.1653,22.9386,82,73,68
15,0.750,U3DMesh,642,-72.0963,30.1006,15.4911,69,60,55
15,0.750,U3DMesh,643,-70.5083,31.5637,24.7944,72,63,58
15,0.750,U3DMesh,644,-74.1389,30.1630,29.9812,73,64,59
15,0.750,U3DMesh,657,-59.0611,13.0950,33.6345,113,100,91
15,0.750,U3DMesh,2705,22.5278,301.3980,-41.6766,152,143,138
15,0.750,U3DMesh,660,-57.1615,-1.9615,16.9102,63,51,39
15,0.750,U3DMesh,2709,34.8301,291.1221,-46.1071,136,127,118
15,0.750,U3DMesh,2710,24.8608,288.5353,-46.6107,131,121,112
15,0.750,U3DMesh,2708,18.2414,301.6530,-28.5307,187,178,173
15,0.750,U3DMesh,2712,10.5362,295.7362,-39.9879,161,152,147
15,0.750,U3DMesh,665,-79.1306,5.1389,27.9524,99,92,86
15,0.750,U3DMesh,667,-77.6605,4.7568,21.5955,98,88,86
15,0.750,U3DMesh,2725,71.0691,224.2376,-26.2819,102,89,80
15,0.750,U3DMesh,2727,71.7536,218.3703,-36.6667,121,111,101
15,0.750,U3DMesh,2730,89.4377,242.0564,-29.2875,74,69,63
15,0.750,U3DMesh,683,-71.4705,-1.9700,16.5801,67,55,41
15,0.750,U3DMesh,2734,95.7943,257.9890,-28.2125,75,66,57
15,0.750,U3DMesh,687,-317.5223,108.4025,-24.4353,109,101,90
15,0.750,U3DMesh,688,-316.6695,126.9093,-19.4665,117,109,98
15,0.750,U3DMesh,692,-287.1585,104.8324,-32.5734,152,143,134
15,0.750,U3DMesh,2742,-34.3489,287.7827,-38.8836,139,130,125
15,0.750,U3DMesh,2743,-39.8378,299.9909,-31.3376,117,108,103
15,0.750,U3DMesh,696,-277.6802,85.3033,-48.8735,125,113,99
15,0.750,U3DMesh,699,-303.7477,117.6935,-47.0614,110,102,91
15,0.750,U3DMesh,4804,-23.7386,311.8911,-46.9503,152,143,134
15,0.750,U3DMesh,4807,-21.4021,312.2027,-48.7418,140,130,121
15,0.750,U3DMesh,2767,80.9685,280.5253,18.3873,139,129,119
15,0.750,U3DMesh,2768,78.9847,289.8303,17.5073,132,122,112
15,0.750,U3DMesh,2769,94.1472,294.8807,17.2849,122,106,91
15,0.750,U3DMesh,724,-255.6649,77.8338,-41.7763,119,111,100
15,0.750,U3DMesh,727,-290.7549,99.7181,-51.3184,111,103,92
15,0.750,U3DMesh,728,-299.5625,94.0598,-50.6673,117,109,98
15,0.750,U3DMesh,730,-311.4248,112.7711,-50.8235,109,101,90
15,0.750,U3DMesh,733,-257.5949,72.5775,-30.5984,116,107,92
15,0.750,U3DMesh,734,-285.3557,71.3543,-37.6275,121,107,96
15,0.750,U3DMesh,740,-325.7367,135.1600,-43.9482,95,81,70
15,0.750,U3DMesh,754,-322.1325,154.6617,-21.9460,126,116,104
15,0.750,U3DMesh,758,-285.2720,100.0606,-32.9625,153,146,136
15,0.750,U3DMesh,759,-279.2457,84.1527,-25.2978,154,148,136
15,0.750,U3DMesh,2815,-196.5776,222.6332,-19.7895,67,57,48
15,0.750,U3DMesh,2817,-196.4840,216.9719,-20.4021,115,101,88
15,0.750,U3DMesh,777,44.2916,303.5887,-15.0803,177,168,161
15,0.750,U3DMesh,780,47.7189,290.9296,-16.1505,133,124,115
15,0.750,U3DMesh,782,24.3299,302.8378,-28.4783,126,117,112
15,0.750,U3DMesh,784,15.5629,312.7297,-34.6629,158,149,144
15,0.750,U3DMesh,785,12.0719,320.7485,-33.3178,171,162,157
15,0.750,U3DMesh,788,-9.4570,311.7510,-41.0087,187,178,173
15,0.750,U3DMesh,794,-27.7425,302.7960,-37.2185,150,141,132
15,0.750,U3DMesh,795,-25.3468,319.9210,-34.6010,157,148,139
15,0.750,U3DMesh,2845,-195.1044,212.6115,-28.5440,149,139,127
15,0.750,U3DMesh,798,-25.1744,286.4877,-40.0425,131,126,120
15,0.750,U3DMesh,2847,-194.5382,221.9937,-27.1765,52,42,32
15,0.750,U3DMesh,800,-0.0807,281.7596,-47.5706,161,152,145
15,0.750,U3DMesh,799,1.5558,293.4135,-44.9624,158,149,140
15,0.750,U3DMesh,802,-32.3662,259.2749,-41.3390,128,123,117
15,0.750,U3DMesh,803,-50.0130,259.0404,-44.0202,169,160,151
15,0.750,U3DMesh,2852,-197.9696,210.0242,-0.0319,57,47,38
15,0.750,U3DMesh,805,-15.7040,272.0563,-43.5008,152,143,134
15,0.750,U3DMesh,797,-25.1104,326.3991,-30.7266,139,130,121
15,0.750,U3DMesh,811,-10.1385,263.8138,-45.9069,174,165,160
15,0.750,U3DMesh,812,-1.7533,251.9152,-47.5968,163,154,145
15,0.750,U3DMesh,2863,-191.5899,230.7061,-14.6283,85,75,63
15,0.750,U3DMesh,2864,-184.5809,240.6030,-1.2088,25,16,7
15,0.750,U3DMesh,815,13.3245,253.6472,-38.2397,145,136,127
15,0.750,U3DMesh,2866,-185.8416,240.8956,-27.9883,92,84,73
15,0.750,U3DMesh,819,36.8304,272.8154,-37.5639,157,148,143
15,0.750,U3DMesh,2868,-175.9503,243.4590,-23.7482,65,55,46
15,0.750,U3DMesh,816,18.2833,267.0621,-42.9704,133,124,117
15,0.750,U3DMesh,822,73.0089,296.2286,-34.8315,121,107,96
15,0.750,U3DMesh,818,35.6750,279.7808,-43.2752,141,132,127
15,0.750,U3DMesh,2874,-175.7648,243.9937,-28.1687,112,100,88
15,0.750,U3DMesh,2875,-192.6288,221.8638,-28.5434,123,113,101
15,0.750,U3DMesh,828,58.0870,294.1646,-25.6487,147,139,126
15,0.750,U3DMesh,829,38.5954,286.6421,-21.4108,138,125,119
15,0.750,U3DMesh,830,33.4982,284.2121,-20.4277,147,140,134
15,0.750,U3DMesh,831,27.3726,266.2875,-21.9478,148,139,130
15,0.750,U3DMesh,834,24.8021,230.6761,-6.4282,128,120,107
15,0.750,U3DMesh,836,-313.4036,139.7550,-45.3625,134,126,115
15,0.750,U3DMesh,837,-317.5945,157.7214,-41.3169,126,116,104
15,0.750,U3DMesh,2924,-111.7547,222.4290,53.6285,142,129,120
15,0.750,U3DMesh,4973,-29.6172,172.0222,-31.0767,22,17,11
15,0.750,U3DMesh,883,18.1655,323.4025,-25.7992,165,156,151
15,0.750,U3DMesh,884,5.0869,329.4852,-23.3965,138,129,124
15,0.750,U3DMesh,885,19.3143,323.8630,-20.7035,131,122,117
15,0.750,U3DMesh,4989,-83.6652,245.3526,41.3318,163,154,139
15,0.750,U3DMesh,2946,-124.8255,216.3410,54.5929,39,34,28
15,0.750,U3DMesh,901,48.4947,287.1656,-6.2581,149,135,135
15,0.750,U3DMesh,908,25.7020,238.3710,-16.2204,144,133,127
15,0.750,U3DMesh,911,29.6411,300.5917,-20.7041,129,118,114
15,0.750,U3DMesh,912,37.4914,300.0991,-22.8619,151,141,132
15,0.750,U3DMesh,913,34.8561,308.2607,-30.0211,131,122,113
15,0.750,U3DMesh,914,57.6488,303.6469,-25.4457,132,122,112
15,0.750,U3DMesh,916,78.5723,311.4759,-25.8713,135,119,106
15,0.750,U3DMesh,918,78.9303,303.1482,-25.3285,112,93,78
15,0.750,U3DMesh,2967,34.1263,361.4025,-22.6017,141,132,123
15,0.750,U3DMesh,920,79.4771,313.6815,-30.9529,127,113,102
15,0.750,U3DMesh,923,90.8632,302.9549,-30.3380,128,112,97
15,0.750,U3DMesh,926,89.6869,279.7979,-29.2178,95,86,77
15,0.750,U3DMesh,927,92.6351,280.0709,-32.8335,96,87,78
15,0.750,U3DMesh,928,92.6072,267.8133,-29.3635,94,85,76
15,0.750,U3DMesh,929,90.7472,279.2203,-37.8474,92,82,73
15,0.750,U3DMesh,5027,-23.2318,176.3632,17.3980,32,23,18
15,0.750,U3DMesh,932,100.7929,253.7978,-33.9925,81,72,67
15,0.750,U3DMesh,946,88.3570,264.7320,-42.3796,95,86,77
15,0.750,U3DMesh,949,75.7172,299.1870,-35.5060,116,100,85
15,0.750,U3DMesh,3004,33.3695,341.0891,-25.3655,26,22,13
15,0.750,U3DMesh,3008,31.8730,348.6421,-23.3214,26,22,11
15,0.750,U3DMesh,961,86.1488,245.2085,-43.6470,90,81,76
15,0.750,U3DMesh,5066,33.4271,246.1630,-2.1408,63,59,58
15,0.750,U3DMesh,971,85.5474,251.8661,-37.4655,63,58,52
15,0.750,U3DMesh,972,23.5734,316.8795,11.1015,131,122,117
15,0.750,U3DMesh,973,10.1252,321.7975,14.4451,138,129,124
15,0.750,U3DMesh,974,23.5923,313.1516,16.5992,165,156,151
15,0.750,U3DMesh,979,17.4671,327.7865,8.0108,137,128,119
15,0.750,U3DMesh,986,23.1226,335.6479,-0.0501,141,132,123
15,0.750,U3DMesh,987,5.2498,377.9626,-0.1552,122,114,103
15,0.750,U3DMesh,989,5.8247,367.9588,-1.1997,148,136,122
15,0.750,U3DMesh,990,11.0531,356.4898,-1.2484,152,141,135
15,0.750,U3DMesh,5092,33.2333,246.1564,-10.7054,63,59,58
15,0.750,U3DMesh,3045,19.9704,316.2419,-29.3159,120,110,98
15,0.750,U3DMesh,3046,25.3935,321.3152,-27.9409,118,108,96
15,0.750,U3DMesh,1000,-9.3836,372.4689,5.6152,136,131,125
15,0.750,U3DMesh,3053,4.1468,306.9382,-39.1352,169,160,145
15,0.750,U3DMesh,1005,-13.5305,382.5831,10.2847,159,150,141
15,0.750,U3DMesh,1009,7.3310,386.8366,13.7276,153,142,138
15,0.750,U3DMesh,1011,0.4695,393.6933,10.4751,140,135,129
15,0.750,U3DMesh,1015,29.6398,372.9698,2.1567,127,117,108
15,0.750,U3DMesh,1020,46.4666,379.3095,7.5146,103,98,94
15,0.750,U3DMesh,1021,32.7466,384.9643,10.0214,134,125,120
15,0.750,U3DMesh,3071,-12.9393,305.0231,-45.6305,139,132,116
15,0.750,U3DMesh,3075,-57.0346,302.3121,-35.8364,106,98,87
15,0.750,U3DMesh,3077,-47.0115,301.5393,-38.1343,164,156,145
15,0.750,U3DMesh,1030,16.6327,398.5958,15.9947,161,152,147
15,0.750,U3DMesh,1031,26.3756,402.1528,15.1719,103,99,96
15,0.750,U3DMesh,3091,-65.4369,305.2986,-29.8608,100,92,81
15,0.750,U3DMesh,3092,-67.8011,302.4299,-31.5150,97,88,79
15,0.750,U3DMesh,3093,-74.4918,306.3139,-25.2003,94,85,76
15,0.750,U3DMesh,3095,-82.6346,316.4135,-15.8616,78,69,60
15,0.750,U3DMesh,3097,-78.9334,318.2163,-14.8520,99,90,81
15,0.750,U3DMesh,3103,-59.0760,298.9611,-34.7428,147,139,128
15,0.750,U3DMesh,1055,46.2834,402.8770,4.7531,136,131,127
15,0.750,U3DMesh,1066,71.1567,373.4488,5.1260,89,88,86
15,0.750,U3DMesh,3117,34.2547,361.2436,13.8881,126,117,108
15,0.750,U3DMesh,1078,72.0235,368.8104,0.9138,74,59,62
15,0.750,U3DMesh,1088,78.4552,380.1538,-0.8024,108,104,101
15,0.750,U3DMesh,3155,30.4334,338.3735,24.5437,49,39,30
15,0.750,U3DMesh,5206,45.9698,265.1974,-2.1909,94,73,56
15,0.750,U3DMesh,3158,32.1854,344.2487,22.5373,26,22,13
15,0.750,U3DMesh,3170,19.1905,322.3744,30.2222,120,110,98
15,0.750,U3DMesh,1125,-34.1557,404.1793,-3.0551,164,155,146
15,0.750,U3DMesh,1127,-46.1568,383.9625,-3.4169,181,173,162
15,0.750,U3DMesh,1128,-6.2609,427.4776,-3.1675,183,178,172
15,0.750,U3DMesh,1129,-18.1319,421.8175,-3.0581,184,175,166
15,0.750,U3DMesh,3207,-63.8876,306.5605,23.9535,100,92,81
15,0.750,U3DMesh,3209,-74.0163,306.8288,18.3868,94,85,76
15,0.750,U3DMesh,5266,-139.6034,227.5036,31.5729,33,26,20
15,0.750,U3DMesh,5267,-135.1446,230.5437,31.6220,41,34,28
15,0.750,U3DMesh,3220,-82.1387,322.9828,-3.7501,67,57,48
15,0.750,U3DMesh,3223,-84.3156,319.6055,3.4117,57,48,39
15,0.750,U3DMesh,3226,-79.5742,311.7795,12.6454,89,80,71
15,0.750,U3DMesh,1187,-25.0817,415.3630,-3.6816,172,163,154
15,0.750,U3DMesh,5286,-97.5046,243.2938,44.2895,71,64,58
15,0.750,U3DMesh,1190,-6.4998,427.5581,-3.8965,183,178,172
15,0.750,U3DMesh,1193,-52.8483,371.2324,-4.1049,171,161,149
15,0.750,U3DMesh,5292,-114.8190,242.9340,31.8967,84,74,65
15,0.750,U3DMesh,5293,-102.2710,253.3559,30.1658,50,45,42
15,0.750,U3DMesh,1198,-38.1486,398.0501,-4.4460,168,155,146
15,0.750,U3DMesh,5304,-138.1499,229.1761,-37.8035,41,34,28
15,0.750,U3DMesh,5309,-142.9789,216.3538,-46.2965,110,96,85
15,0.750,U3DMesh,1216,-56.3992,310.6647,-5.2713,170,162,151
15,0.750,U3DMesh,5315,-133.8009,219.1487,-51.4399,114,106,95
15,0.750,U3DMesh,1220,-105.6533,247.5896,-5.2676,184,179,173
15,0.750,U3DMesh,1222,-92.3070,259.4872,-5.4764,187,182,176
15,0.750,U3DMesh,1223,-83.7777,268.6019,-5.7125,175,170,164
15,0.750,U3DMesh,1227,-73.0872,286.6359,-5.4201,175,166,159
15,0.750,U3DMesh,5328,-104.3171,253.5519,-39.2506,50,45,42
15,0.750,U3DMesh,5329,-117.6143,242.0528,-40.3817,84,74,65
15,0.750,U3DMesh,5331,-72.0432,281.5755,-44.2237,136,127,118
15,0.750,U3DMesh,5332,-79.0277,270.4519,-44.0177,141,132,123
15,0.750,U3DMesh,1256,-284.5175,71.9661,-37.3562,122,110,98
15,0.750,U3DMesh,5370,-65.2547,270.7574,-49.9297,154,145,136
15,0.750,U3DMesh,5385,-54.3014,296.8574,38.2428,135,126,121
15,0.750,U3DMesh,5415,-67.8025,310.0917,29.1404,130,121,116
15,0.750,U3DMesh,5429,-82.5594,275.6028,27.3738,153,144,139
15,0.750,U3DMesh,5431,-77.7052,310.7004,10.5974,138,127,123
15,0.750,U3DMesh,5440,-141.7546,247.1180,8.2156,34,29,26
15,0.750,U3DMesh,5447,-135.0379,256.2151,6.4533,38,34,31
15,0.750,U3DMesh,5457,-149.6705,239.5205,7.9303,66,53,44
15,0.750,U3DMesh,1378,-285.4139,71.2099,-37.6608,121,107,96
15,0.750,U3DMesh,5476,-120.0775,238.8821,40.1016,125,116,111
15,0.750,U3DMesh,5554,-65.9629,286.6328,-48.9801,154,145,136
15,0.750,U3DMesh,1471,47.0279,282.9498,14.1659,126,117,112
15,0.750,U3DMesh,1473,46.8871,288.9263,23.4007,152,143,134
15,0.750,U3DMesh,1474,51.5424,282.8783,15.4250,129,118,114
15,0.750,U3DMesh,5572,-107.1004,246.3025,-51.9898,120,111,102
15,0.750,U3DMesh,1482,28.7541,232.9527,5.0877,144,133,127
15,0.750,U3DMesh,5580,-145.6839,243.8757,-18.4768,134,124,114
15,0.750,U3DMesh,1487,19.6297,433.6713,-6.9729,173,169,160
15,0.750,U3DMesh,5584,-132.5465,254.8659,-22.0446,105,94,88
15,0.750,U3DMesh,1488,19.3851,435.2768,-0.2794,163,155,144
15,0.750,U3DMesh,1499,31.8915,416.0879,20.9559,140,131,116
15,0.750,U3DMesh,5599,-149.9665,235.1796,-13.2380,120,105,86
15,0.750,U3DMesh,1504,42.0087,422.4448,-5.3908,143,131,117
15,0.750,U3DMesh,1505,33.3999,422.1783,-8.2328,142,133,118
15,0.750,U3DMesh,1544,-13.0964,408.5271,19.9156,136,128,115
15,0.750,U3DMesh,1554,-30.6568,395.2014,20.4749,143,139,127
15,0.750,U3DMesh,5673,-87.3933,279.0427,-25.7909,132,123,118
15,0.750,U3DMesh,3626,22.3663,399.1924,18.0895,115,101,90
15,0.750,U3DMesh,5683,-79.3943,309.1786,-19.4946,138,127,123
15,0.750,U3DMesh,1651,-30.9742,393.4021,-15.8318,167,157,147
15,0.750,U3DMesh,1652,-45.6546,382.7463,-9.5442,178,168,156
15,0.750,U3DMesh,1654,-45.9720,383.5236,-6.3228,176,166,154
15,0.750,U3DMesh,1659,-14.7925,400.5640,-20.1653,156,147,142
15,0.750,U3DMesh,1665,-2.0543,412.8285,-21.1694,134,125,120
15,0.750,U3DMesh,1667,-4.6014,384.4375,-14.7133,134,123,119
15,0.750,U3DMesh,1669,-19.3848,374.4538,-18.4115,151,142,137
15,0.750,U3DMesh,5772,-197.7422,206.7710,19.6362,137,129,116
15,0.750,U3DMesh,1678,8.8846,393.7092,-24.0435,152,143,134
15,0.750,U3DMesh,1684,19.1492,406.1806,-24.9474,130,125,119
15,0.750,U3DMesh,1690,22.1638,408.7359,-24.7562,93,89,86
15,0.750,U3DMesh,5797,-169.5206,210.7174,29.6492,128,118,106
15,0.750,U3DMesh,5798,-177.8284,202.5327,28.9936,127,119,108
15,0.750,U3DMesh,5801,-190.2006,222.9772,27.4271,37,28,23
15,0.750,U3DMesh,5806,-163.0066,233.7881,28.1722,113,103,91
15,0.750,U3DMesh,1719,35.6832,402.6085,-19.3189,97,93,90
15,0.750,U3DMesh,1724,50.5675,406.6673,-8.7442,137,128,123
15,0.750,U3DMesh,5836,-190.3860,231.3970,18.6102,68,59,50
15,0.750,U3DMesh,5849,-174.0364,244.3365,20.3663,65,55,46
15,0.750,U3DMesh,1758,-43.6099,382.4902,18.8470,146,138,125
15,0.750,U3DMesh,5858,-174.8358,243.8591,-1.6971,24,19,13
15,0.750,U3DMesh,1766,-60.2169,369.5947,6.1833,147,137,127
15,0.750,U3DMesh,1769,-53.8959,356.4704,-10.2590,177,167,155
15,0.750,U3DMesh,5868,-165.6202,232.5897,-32.0707,113,103,91
15,0.750,U3DMesh,3841,22.1973,398.5996,-24.9025,167,163,151
15,0.750,U3DMesh,5894,53.1808,283.6620,-2.7104,26,18,15
15,0.750,U3DMesh,1809,-29.8551,276.4659,40.5924,129,122,106
15,0.750,U3DMesh,1849,-31.7440,364.8307,-20.1284,150,141,132
15,0.750,U3DMesh,1852,-51.1958,329.1508,-7.2044,181,172,167
15,0.750,U3DMesh,1855,-45.2891,342.4010,-16.9075,137,132,128
15,0.750,U3DMesh,1868,-30.8628,327.2992,-25.9845,120,110,108
15,0.750,U3DMesh,1875,-63.8647,281.3537,-28.2292,136,127,118
15,0.750,U3DMesh,1890,-105.1406,247.0802,-9.7225,168,159,150
15,0.750,U3DMesh,1891,-91.1590,258.3469,-16.7582,162,152,140
15,0.750,U3DMesh,1900,-85.4234,251.5988,-34.3549,161,152,147
15,0.750,U3DMesh,1901,-76.1655,262.2491,-32.2816,151,142,133
15,0.750,U3DMesh,1902,-67.8216,255.1775,-47.8925,136,129,123
15,0.750,U3DMesh,1904,-137.3023,223.4592,-15.4968,143,130,121
15,0.750,U3DMesh,1906,-120.1028,234.7614,-16.1031,158,148,138
15,0.750,U3DMesh,1907,-99.5823,239.4243,-35.2420,149,140,131
15,0.750,U3DMesh,1908,-77.1012,244.2975,-54.0180,135,126,117
15,0.750,U3DMesh,1909,-56.4057,244.7943,-51.8997,168,163,157
15,0.750,U3DMesh,1910,-49.6419,221.1987,-59.8347,149,140,131
15,0.750,U3DMesh,1911,-62.5129,233.7087,-58.3909,149,140,131
15,0.750,U3DMesh,1912,-81.0060,220.3511,-63.8232,143,134,125
15,0.750,U3DMesh,1913,-115.1686,227.7954,-34.3026,153,144,135
15,0.750,U3DMesh,1914,-91.6447,230.1539,-55.5470,141,132,123
15,0.750,U3DMesh,1915,-107.0013,217.5009,-56.0163,147,138,129
15,0.750,U3DMesh,1916,-96.6782,205.9604,-64.6838,162,153,144
15,0.750,U3DMesh,1917,-85.7584,194.2057,-65.1316,134,125,120
15,0.750,U3DMesh,1918,-68.7735,208.1689,-64.4221,155,146,137
15,0.750,U3DMesh,1919,-113.9539,191.5001,-58.5251,157,148,139
15,0.750,U3DMesh,1920,-124.7974,201.5970,-52.9198,157,148,143
15,0.750,U3DMesh,1921,-133.6513,212.2469,-33.8603,144,133,129
15,0.750,U3DMesh,1922,-148.7816,207.5625,-29.0570,159,150,141
15,0.750,U3DMesh,1924,-129.0514,180.5125,-48.6937,130,121,116
15,0.750,U3DMesh,1925,-139.7496,189.4739,-43.5491,172,163,158
15,0.750,U3DMesh,1926,-145.2776,192.6160,-41.3313,175,166,161
15,0.750,U3DMesh,1928,-160.1803,197.8858,-26.6358,165,156,147
15,0.750,U3DMesh,1929,-166.7626,168.5116,-44.4484,147,138,129
15,0.750,U3DMesh,1930,-147.9549,165.2208,-50.6065,128,123,117
15,0.750,U3DMesh,1932,-120.6617,166.0162,-49.2184,179,170,161
15,0.750,U3DMesh,1940,-180.5264,156.8335,-39.9048,147,138,129
15,0.750,U3DMesh,1942,-174.7995,182.0141,-24.5825,164,155,150
15,0.750,U3DMesh,1946,-163.8594,203.8484,-13.7465,157,143,132
15,0.750,U3DMesh,1947,-178.0406,186.0258,-12.1488,146,136,126
15,0.750,U3DMesh,1948,-191.5743,169.7114,-10.3136,159,145,134
15,0.750,U3DMesh,1950,-151.2897,215.9751,-2.1284,139,127,113
15,0.750,U3DMesh,1970,25.7678,351.2473,16.3279,117,107,95
15,0.750,U3DMesh,1975,13.4060,366.9136,15.7077,133,121,107
15,0.750,U3DMesh,1976,-0.4322,370.6068,16.2732,134,126,113
15,0.750,U3DMesh,2011,-27.9030,423.3153,5.3104,159,151,140
15,0.750,U3DMesh,2029,10.0554,412.1648,19.1541,144,126,114
15,0.750,U3DMesh,2030,68.4046,245.6122,-28.2621,107,91,78
16,0.800,U3DMesh,0,-203.1473,131.4778,2.7700,177,170,164
16,0.800,U3DMesh,1,-205.7577,134.8250,-3.1669,166,161,155
16,0.800,U3DMesh,2,-203.6880,135.1892,10.4247,186,177,172
16,0.800,U3DMesh,4096,28.0721,392.9146,-17.9754,23,19,8
16,0.800,U3DMesh,4,-194.7266,116.0483,11.8989,149,139,130
16,0.800,U3DMesh,6,-204.5061,142.9050,13.1250,171,162,155
16,0.800,U3DMesh,12,-166.3626,169.8009,46.0300,147,138,129
16,0.800,U3DMesh,13,-148.5875,164.9805,52.9153,128,123,117
16,0.800,U3DMesh,14,-153.1778,184.1384,41.8206,177,168,159
16,0.800,U3DMesh,15,-164.6871,149.3213,54.2207,154,145,140
16,0.800,U3DMesh,16,-180.1679,157.1016,42.8641,147,138,129
16,0.800,U3DMesh,17,-191.1200,144.0602,37.1950,162,152,143
16,0.800,U3DMesh,4113,27.6750,392.6462,-17.1540,26,21,15
16,0.800,U3DMesh,19,-190.4218,115.5948,25.9800,134,125,116
16,0.800,U3DMesh,21,-185.2178,126.3681,42.7036,143,134,129
16,0.800,U3DMesh,22,-179.3601,135.5979,48.4360,159,150,141
16,0.800,U3DMesh,24,-168.8037,126.8874,53.8433,135,126,119
16,0.800,U3DMesh,25,-152.6429,141.8180,56.6757,169,160,151
16,0.800,U3DMesh,26,-175.0842,123.6126,50.9033,148,139,130
16,0.800,U3DMesh,28,-155.8864,116.3282,56.8558,152,143,134
16,0.800,U3DMesh,29,-146.3458,124.4391,57.3714,120,111,106
16,0.800,U3DMesh,31,-171.5775,106.6269,38.1934,131,122,117
16,0.800,U3DMesh,32,-180.0108,103.2890,25.0078,143,134,125
16,0.800,U3DMesh,33,-164.1542,95.7237,18.6711,119,110,101
16,0.800,U3DMesh,2080,-58.0662,358.1978,19.4747,134,124,112
16,0.800,U3DMesh,36,-153.0217,101.4064,41.8310,116,107,102
16,0.800,U3DMesh,38,-134.9214,100.3975,50.1781,127,117,108
16,0.800,U3DMesh,40,-150.0455,94.0874,30.9839,122,111,107
16,0.800,U3DMesh,42,-147.0811,92.6253,17.3604,120,111,102
16,0.800,U3DMesh,43,-141.6055,91.6191,34.0543,137,128,119
16,0.800,U3DMesh,44,-129.3321,95.6719,45.7117,116,107,100
16,0.800,U3DMesh,45,-108.8162,114.6859,55.1492,150,141,132
16,0.800,U3DMesh,46,-121.4357,126.4385,59.5438,140,130,121
16,0.800,U3DMesh,52,-93.1807,122.2553,44.4963,163,154,149
16,0.800,U3DMesh,54,-95.5950,135.1186,44.6181,153,144,139
16,0.800,U3DMesh,56,-126.1062,146.3457,58.8080,144,135,126
16,0.800,U3DMesh,58,-107.3069,154.1949,46.1455,169,160,153
16,0.800,U3DMesh,60,-136.2339,159.9623,56.1258,162,153,144
16,0.800,U3DMesh,65,-140.1328,191.0904,40.3813,172,163,158
16,0.800,U3DMesh,68,-117.8558,173.1869,45.7829,146,137,128
16,0.800,U3DMesh,70,-54.3189,196.5310,44.5898,135,126,117
16,0.800,U3DMesh,71,-72.2248,183.2475,45.8706,115,106,101
16,0.800,U3DMesh,72,-59.2466,168.0817,28.2424,129,120,115
16,0.800,U3DMesh,74,-94.8854,172.1396,44.9207,147,138,133
16,0.800,U3DMesh,76,-113.4775,193.7161,51.6858,157,148,139
16,0.800,U3DMesh,78,-96.5738,208.2527,54.5584,162,153,144
16,0.800,U3DMesh,80,-118.4109,229.6619,26.4949,153,144,135
16,0.800,U3DMesh,81,-135.4525,213.7233,27.8635,144,133,129
16,0.800,U3DMesh,82,-69.3072,210.8332,51.5768,155,146,137
16,0.800,U3DMesh,83,-85.2037,196.9703,53.6251,134,125,120
16,0.800,U3DMesh,84,-81.9772,222.5170,52.6379,143,134,125
16,0.800,U3DMesh,86,-124.5645,236.0112,8.9609,158,148,138
16,0.800,U3DMesh,87,-104.6313,242.7341,26.6156,149,140,131
16,0.800,U3DMesh,88,-80.1200,246.4952,42.1888,135,126,117
16,0.800,U3DMesh,90,-50.4409,225.6518,46.5385,149,140,131
16,0.800,U3DMesh,91,-36.4940,212.9122,41.8346,149,139,130
16,0.800,U3DMesh,92,-58.2976,248.4283,41.0585,168,163,157
16,0.800,U3DMesh,93,-27.0648,236.0026,41.5043,164,155,146
16,0.800,U3DMesh,94,-2.5953,245.6809,36.3571,133,124,115
16,0.800,U3DMesh,95,-0.6820,257.7245,40.6620,174,165,160
16,0.800,U3DMesh,96,-11.4862,265.4580,36.9489,152,143,134
