Frame,Time,Object,VertexID,X,Y,Z,R,G,B
86,34.16045909708209,trump_lp_model,124,-8.548152896010212,-2.4690647625380313,77.9363517948463,62,49,102
87,34.55767373774583,trump_lp_model,124,-8.540811131126489,-2.390385328148609,77.78995497930119,62,49,102
88,34.95488837840958,trump_lp_model,124,-8.535414427996034,-2.274434912764478,77.7287923438227,62,49,102
89,35.352103019073326,trump_lp_model,124,-8.525003288206864,-2.130140562813939,77.74488126503037,62,49,102
90,35.749317659737066,trump_lp_model,124,-8.503169126791565,-1.9674299634307209,77.82921599457525,62,49,102
91,36.146532300400814,trump_lp_model,124,-8.465156099116422,-1.7965793368257348,77.9714528514573,62,49,102
92,36.543746941064555,trump_lp_model,124,-8.408974170902082,-1.6277524738946694,78.15982027697322,62,49,102
93,36.94096158172831,trump_lp_model,124,-8.335736412169199,-1.4702699306690807,78.3812987248208,62,49,102
94,37.33817622239205,trump_lp_model,124,-8.249996291184097,-1.3323054637653033,78.62203665696516,62,49,102
95,37.7353908630558,trump_lp_model,124,-8.159376651118542,-1.214499931680081,78.85716426648018,62,49,102
96,38.13260550371954,trump_lp_model,124,-8.07497446278453,-1.1152230803427554,79.0554931065244,62,49,102
97,38.52982014438328,trump_lp_model,124,-8.024830096197386,-1.0493046002305502,79.13507199143557,62,49,102
98,38.927034785047034,trump_lp_model,124,-8.015655700875612,-1.0160024446630345,79.08826683491039,62,49,102
99,39.324249425710775,trump_lp_model,124,-8.021592074319113,-0.9972938738107926,79.00343740757855,62,49,102
100,39.72146406637452,trump_lp_model,124,-8.019748200749541,-0.974852583293317,78.96975298553929,62,49,102
101,40.118678707038264,trump_lp_model,124,-8.007673077495149,-0.9456429275997281,79.00096391864376,62,49,102
102,40.51589334770201,trump_lp_model,124,-7.998251333279894,-0.9208855519887686,79.04686962464719,62,49,102
103,40.91310798836576,trump_lp_model,124,-7.993405543594007,-0.9026716789234824,79.10136508313326,62,49,102
104,41.3103226290295,trump_lp_model,124,-7.995069527059232,-0.8931599896560563,79.15834527368565,62,49,102
105,41.70753726969325,trump_lp_model,124,-8.005199588560355,-0.89450916543867,79.21171641901955,62,49,102
106,42.10475191035699,trump_lp_model,124,-8.02567333106152,-0.9089341031811148,79.25537349871863,62,49,102
107,42.501966551020736,trump_lp_model,124,-8.0578736597399,-0.9379413825073081,79.28289668468395,62,49,102
108,42.899181191684484,trump_lp_model,124,-8.110963726785752,-0.9971589562325299,79.29480316096551,62,49,102
109,43.29639583234823,trump_lp_model,124,-8.197884376580642,-1.1142674141634044,79.30510186943945,62,49,102
110,43.69361047301197,trump_lp_model,124,-8.305638549085392,-1.2740098268248694,79.3163225146982,62,49,102
111,44.09082511367572,trump_lp_model,124,-8.419452769480383,-1.4572616274983794,79.32937579039499,62,49,102
112,44.48803975433946,trump_lp_model,124,-8.527038295012307,-1.6455278648306075,79.34603811131026,62,49,102
113,44.88525439500321,trump_lp_model,124,-8.620513690484396,-1.8202911012051723,79.36886166829949,62,49,102
114,45.282469035666956,trump_lp_model,124,-8.69440355084554,-1.9646191805502782,79.40124188708221,62,49,102
115,45.6796836763307,trump_lp_model,124,-8.745413638559862,-2.0614450292158573,79.44719256561173,62,49,102
116,46.076898316994445,trump_lp_model,124,-8.77684943429476,-2.110420110124735,79.50863627937827,62,49,102
117,46.474112957658186,trump_lp_model,124,-8.801089625855722,-2.143587348113988,79.5846848209916,62,49,102
118,46.87132759832194,trump_lp_model,124,-8.817673244850349,-2.1623296483607994,79.69578944668983,62,49,102
119,47.26854223898568,trump_lp_model,124,-8.826813910777556,-2.1678949984640807,79.83708188052405,62,49,102
120,47.66575687964942,trump_lp_model,124,-8.830883924388443,-2.163858714247761,79.98491781690396,62,49,102
121,48.06297152031317,trump_lp_model,124,-8.832997633114537,-2.1534475744585917,80.1165186713664,62,49,102
122,48.46018616097691,trump_lp_model,124,-8.836842784094987,-2.139888357843324,80.20912834571132,62,49,102
123,48.857400801640665,trump_lp_model,124,-8.844229521504795,-2.125991847282401,80.2511889007343,62,49,102
0,0.0,trump_lp_model,125,-10.414838779440014,-1.0648988236512604,78.29328749126829,62,49,102
1,0.39721464066374523,trump_lp_model,125,-10.409172241153037,-1.0722743179295509,78.28976839110197,62,49,102
2,0.7944292813274905,trump_lp_model,125,-10.401583127375835,-1.095356466943767,78.26671997148232,62,49,102
3,1.1916439219912356,trump_lp_model,125,-10.392802241657325,-1.10338406285032,78.2627848754497,62,49,102
4,1.588858562654981,trump_lp_model,125,-10.384043842201857,-1.0667876697469219,78.31669569109664,62,49,102
5,1.986073203318726,trump_lp_model,125,-10.375960030637694,-0.9540190605834552,78.46661160680807,62,49,102
6,2.383287843982471,trump_lp_model,125,-10.36696552542027,-0.7461897744033303,78.71989687373075,62,49,102
7,2.7805024846462163,trump_lp_model,125,-10.350955306133255,-0.45888279149573574,79.0369644257765,62,49,102
8,3.177717125309962,trump_lp_model,125,-10.324320327558153,-0.12572631824231653,79.36906404466687,62,49,102
9,3.574931765973707,trump_lp_model,125,-10.291748975539555,0.20287668674478035,79.6672768651506,62,49,102
10,3.972146406637452,trump_lp_model,125,-10.26305650389597,0.4600295909109603,79.88321244915792,62,49,102
11,4.369361047301197,trump_lp_model,125,-10.25156602348071,0.5833892299679416,79.97599077047566,62,49,102
12,4.766575687964942,trump_lp_model,125,-10.25145359216549,0.6482958282431851,80.00789877773448,62,49,102
13,5.1637903286286875,trump_lp_model,125,-10.253218763814411,0.7037132235140435,80.02861986912912,62,49,102
14,5.561004969292433,trump_lp_model,125,-10.256647918928554,0.7477300834218176,80.03761437434655,62,49,102
15,5.958219609956178,trump_lp_model,125,-10.261977163269878,0.7800203571523713,80.03452251317806,62,49,102
16,6.355434250619924,trump_lp_model,125,-10.26988108472969,0.8003704252067965,80.01897326228344,62,49,102
17,6.752648891283669,trump_lp_model,125,-10.280955569278644,0.8085779112176976,79.99062932771702,62,49,102
18,7.149863531947414,trump_lp_model,125,-10.295807746018918,0.8044966544752897,79.94915341553317,62,49,102
19,7.547078172611159,trump_lp_model,125,-10.314966042132033,0.7880591961904465,79.89419698865471,62,49,102
20,7.944292813274904,trump_lp_model,125,-10.33893639853647,0.759231806968598,79.82546772566207,62,49,102
21,8.34150745393865,trump_lp_model,125,-10.3681685404931,0.7180369730727921,79.74261708947805,62,49,102
22,8.738722094602394,trump_lp_model,125,-10.403078463868232,0.6645196670291139,79.64531902928856,62,49,102
23,9.135936735266139,trump_lp_model,125,-10.444014705739036,0.5987923201527818,79.53324749427945,62,49,102
24,9.533151375929885,trump_lp_model,125,-10.491280830656605,0.5209786068905365,79.40604270424201,62,49,102
25,9.93036601659363,trump_lp_model,125,-10.548283507472036,0.4262552238195302,79.25170823784252,62,49,102
26,10.327580657257375,trump_lp_model,125,-10.615686080945114,0.3113391765354024,79.06303724777551,62,49,102
27,10.724795297921121,trump_lp_model,125,-10.689632156963867,0.17958091823164976,78.84728155387253,62,49,102
28,11.122009938584865,trump_lp_model,125,-10.76779440730329,0.018882839390833576,78.6033168429814,62,49,102
29,11.519224579248611,trump_lp_model,125,-10.848486362235114,-0.19843564979367634,78.32054084207708,62,49,102
30,11.916439219912355,trump_lp_model,125,-10.927019635914755,-0.4566903808489891,78.01009549449766,62,49,102
31,12.313653860576101,trump_lp_model,125,-10.999166810890024,-0.7359472815869896,77.68510153472906,62,49,102
32,12.710868501239847,trump_lp_model,125,-11.06163364962504,-1.017419079234781,77.35854477967892,62,49,102
33,13.108083141903592,trump_lp_model,125,-11.112801141180666,-1.2841623745890391,77.0430400229147,62,49,102
34,13.505297782567338,trump_lp_model,125,-11.152107128980813,-1.5217409867757972,76.75074108961144,62,49,102
35,13.902512423231082,trump_lp_model,125,-11.180462306678745,-1.7182821689080527,76.49354321291916,62,49,102
36,14.299727063894828,trump_lp_model,125,-11.199384497029904,-1.8642967179814243,76.28301557517382,62,49,102
37,14.696941704558574,trump_lp_model,125,-11.211009895023427,-1.952319194665447,76.12961428869063,62,49,102
38,15.094156345222318,trump_lp_model,125,-11.221398548549551,-1.9964709721514837,76.00595108508257,62,49,102
39,15.491370985886062,trump_lp_model,125,-11.232023307837634,-2.019980360163529,75.87720598602665,62,49,102
40,15.888585626549808,trump_lp_model,125,-11.242007208628975,-2.026816184128772,75.7447281673055,62,49,102
41,16.285800267213553,trump_lp_model,125,-11.251024200109445,-2.019474419245048,75.61157576069304,62,49,102
42,16.6830149078773,trump_lp_model,125,-11.258916878437734,-2.0003610956580182,75.48081814109473,62,49,102
43,17.080229548541045,trump_lp_model,125,-11.265505353509498,-1.9719272160394357,75.35545722462687,62,49,102
44,17.47744418920479,trump_lp_model,125,-11.270643464614952,-1.9367811869023475,75.238348766696,62,49,102
45,17.874658829868533,trump_lp_model,125,-11.274263752964966,-1.8977562773902437,75.13212366007821,62,49,102
46,18.271873470532277,trump_lp_model,125,-11.27636621855954,-1.85795559180314,75.03918793491917,62,49,102
47,18.669088111196025,trump_lp_model,125,-11.277029563319324,-1.820684610808435,74.96164405681344,62,49,102
48,19.06630275185977,trump_lp_model,125,-11.276411191085627,-1.7894511914409255,74.90147081690887,62,49,102
49,19.463517392523517,trump_lp_model,125,-11.274679748831272,-1.767886865182149,74.86042214372284,62,49,102
50,19.86073203318726,trump_lp_model,125,-11.272037612923654,-1.7595332184614663,74.84029693829886,62,49,102
51,20.257946673851006,trump_lp_model,125,-11.268889536097555,-1.7671673047647567,74.84292783107496,62,49,102
52,20.65516131451475,trump_lp_model,125,-11.26766403476168,-1.7859433344061315,74.86820239073592,62,49,102
53,21.052375955178494,trump_lp_model,125,-11.26892326549212,-1.81212858772036,74.91398442229261,62,49,102
54,21.449590595842242,trump_lp_model,125,-11.272082585449741,-1.84419399882048,74.97817146015046,62,49,102
55,21.846805236505986,trump_lp_model,125,-11.276647296847583,-1.880430611715179,75.05869476810946,62,49,102
56,22.24401987716973,trump_lp_model,125,-11.282100215635646,-1.9192081723338017,75.15341815118046,62,49,102
57,22.641234517833478,trump_lp_model,125,-11.287688052001972,-1.9589189128687343,75.26013795558521,62,49,102
58,23.038449158497222,trump_lp_model,125,-11.292511355424816,-1.9981012262221418,75.37654933936173,62,49,102
59,23.43566379916097,trump_lp_model,125,-11.295895538012873,-2.0354284228744546,75.5002125429698,62,49,102
60,23.83287843982471,trump_lp_model,125,-11.29714352561179,-2.0697761896734956,75.62859786181703,62,49,102
61,24.230093080488455,trump_lp_model,125,-11.295659432250917,-2.10015513104535,75.75900694433817,62,49,102
62,24.627307721152203,trump_lp_model,125,-11.290847371959593,-2.125811957178053,75.88870770957342,62,49,102
63,25.024522361815947,trump_lp_model,125,-11.282190160687822,-2.146139538969434,76.01487813151086,62,49,102
64,25.421737002479695,trump_lp_model,125,-11.2691706143856,-2.1606881511586193,76.13460623908631,62,49,102
65,25.81895164314344,trump_lp_model,125,-11.251350250923576,-2.1690980135369093,76.24502503376172,62,49,102
66,26.216166283807183,trump_lp_model,125,-11.228256858777836,-2.171043075290178,76.34323378760448,62,49,102
67,26.61338092447093,trump_lp_model,125,-11.198833583585337,-2.1662422581303784,76.42826559130371,62,49,102
68,27.010595565134675,trump_lp_model,125,-11.157470102716703,-2.154954154082509,76.51546731938664,62,49,102
69,27.40781020579842,trump_lp_model,125,-11.103851608489329,-2.1372349788041816,76.60868412283374,62,49,102
70,27.805024846462164,trump_lp_model,125,-11.040395374180395,-2.112904842191048,76.70434068582105,62,49,102
71,28.202239487125908,trump_lp_model,125,-10.969394998620349,-2.081952501111586,76.79932266091706,62,49,102
72,28.599454127789656,trump_lp_model,125,-10.893391429533107,-2.044602818196229,76.89059440261087,62,49,102
73,28.9966687684534,trump_lp_model,125,-10.81494810090564,-2.0013954637580245,76.97514275165466,62,49,102
74,29.393883409117148,trump_lp_model,125,-10.73566153741404,-1.953241131450235,77.05001076445821,62,49,102
75,29.791098049780892,trump_lp_model,125,-10.65707204807679,-1.9013990520033002,77.11230895622039,62,49,102
76,30.188312690444636,trump_lp_model,125,-10.580674969386287,-1.8474320206987518,77.15910286961405,62,49,102
77,30.58552733110838,trump_lp_model,125,-10.507886935914275,-1.7931726679746371,77.18745804731198,62,49,102
78,30.982741971772125,trump_lp_model,125,-10.440079609706412,-1.7404873536635694,77.19436133006636,62,49,102
79,31.379956612435873,trump_lp_model,125,-10.378624652808357,-1.6912761669927328,77.17670961357716,62,49,102
80,31.777171253099617,trump_lp_model,125,-10.326670142046208,-1.6471356326382214,77.1312536328346,62,49,102
81,32.17438589376336,trump_lp_model,125,-10.284665802680832,-1.6065591709761113,77.04797575765276,62,49,102
82,32.571600534427105,trump_lp_model,125,-10.249913283147006,-1.566005195577049,76.92363796615338,62,49,102
83,32.96881517509085,trump_lp_model,125,-10.220973462609942,-1.5236635622660217,76.76487370593432,62,49,102
84,33.3660298157546,trump_lp_model,125,-10.196497165287024,-1.477634181815849,76.57839512651405,62,49,102
85,33.76324445641834,trump_lp_model,125,-10.17520267418477,-1.4264666902602212,76.37045340901871,62,49,102
86,34.16045909708209,trump_lp_model,125,-10.156584048384701,-1.365247839124123,76.15795822325704,62,49,102
87,34.55767373774583,trump_lp_model,125,-10.143946768554219,-1.2671402734650599,76.01836350228261,62,49,102
88,34.95488837840958,trump_lp_model,125,-10.133153362293308,-1.132200208940643,75.96393550258567,62,49,102
89,35.352103019073326,trump_lp_model,125,-10.117390491899773,-0.9696807427932985,75.98663538512814,62,49,102
90,35.749317659737066,trump_lp_model,125,-10.09041821937902,-0.789824367839364,76.07737869964043,62,49,102
91,36.146532300400814,trump_lp_model,125,-10.047671833333206,-0.6032446002354048,76.22572057693883,62,49,102
92,36.543746941064555,trump_lp_model,125,-9.987284973929722,-0.42042003855972376,76.41978827013628,62,49,102
93,36.94096158172831,trump_lp_model,125,-9.910561844425086,-0.2509635602634369,76.6464048290893,62,49,102
94,37.33817622239205,trump_lp_model,125,-9.82221331692693,-0.1033637296454928,76.89158379818478,62,49,102
95,37.7353908630558,trump_lp_model,125,-9.729952179659195,0.021243897010406108,77.13014056281393,62,49,102
96,38.13260550371954,trump_lp_model,125,-9.644762972118658,0.12457951882709832,77.33071802916251,62,49,102
97,38.52982014438328,trump_lp_model,125,-9.594517417347818,0.192240684325177,77.41151117227804,62,49,102
98,38.927034785047034,trump_lp_model,125,-9.585803990418437,0.22541916544595214,77.36504330969852,62,49,102
99,39.324249425710775,trump_lp_model,125,-9.592583598726073,0.2425424547536245,77.27985410215798,62,49,102
100,39.72146406637452,trump_lp_model,125,-9.591807822651068,0.2623978250210908,77.24528147272851,62,49,102
101,40.118678707038264,trump_lp_model,125,-9.580890741943419,0.2884481607570566,77.27527814762861,62,49,102
102,40.51589334770201,trump_lp_model,125,-9.572525852091214,0.3099000557006146,77.31978970532334,62,49,102
103,40.91310798836576,trump_lp_model,125,-9.56852329726946,0.32512325578110673,77.37289101550071,62,49,102
104,41.3103226290295,trump_lp_model,125,-9.570648249127077,0.3323750756126566,77.42864570471723,62,49,102
105,41.70753726969325,trump_lp_model,125,-9.580677122444506,0.32993531607242904,77.4811286426609,62,49,102
106,42.10475191035699,trump_lp_model,125,-9.6003413594761,0.31603880551150954,77.52439221275672,62,49,102
107,42.501966551020736,trump_lp_model,125,-9.63088894782078,0.2894937719885818,77.55212901822095,62,49,102
108,42.899181191684484,trump_lp_model,125,-9.680718506725315,0.23676348515142884,77.56566574857318,62,49,102
109,43.29639583234823,trump_lp_model,125,-9.761410461657137,0.13307932625756264,77.57998949813192,62,49,102
110,43.69361047301197,trump_lp_model,125,-9.860619854205334,-0.008685319100575071,77.59666306217872,62,49,102
111,44.09082511367572,trump_lp_model,125,-9.96467503643942,-0.17212672203270746,77.61567519758206,62,49,102
112,44.48803975433946,trump_lp_model,125,-10.062299147443044,-0.3416394159866019,77.63754308839192,62,49,102
113,44.88525439500321,trump_lp_model,125,-10.14679128082923,-0.5012806404643739,77.66381828675833,62,49,102
114,45.282469035666956,trump_lp_model,125,-10.21395774854035,-0.636850320354009,77.69674941898562,62,49,102
115,45.6796836763307,trump_lp_model,125,-10.261831002560095,-0.7340921648858949,77.73914726795427,62,49,102
116,46.076898316994445,trump_lp_model,125,-10.293761496081952,-0.7923540724317657,77.7932604599686,62,49,102
117,46.474112957658186,trump_lp_model,125,-10.319564482924442,-0.8376076768069352,77.86084292354602,62,49,102
