Frame,Time,Object,VertexID,X,Y,Z,R,G,B
19,27.768897374666388,U3DMesh,5462,5.280067288472362,12.28392457656327,79.16809937915247,179,165,152
20,29.230418289122515,U3DMesh,5462,5.333042758437173,12.527205924847625,79.18722689697337,179,165,152
0,0.0,U3DMesh,5474,2.362875264811238,13.058769984289594,79.5177323113208,161,145,139
1,1.4615209144561259,U3DMesh,5474,2.021061351752128,13.307298475976175,79.53240104964966,161,145,139
2,2.9230418289122517,U3DMesh,5474,1.6870793818007683,13.469869453455402,79.54630727206542,161,145,139
3,4.384562743368377,U3DMesh,5474,1.327727602739646,13.492072882925896,79.56069168242668,161,145,139
4,5.8460836578245035,U3DMesh,5474,1.0047698035323671,13.367627701103219,79.57125058922377,161,145,139
5,7.307604572280629,U3DMesh,5474,0.7033950818662517,13.178058490699742,79.57786767646992,161,145,139
6,8.769125486736755,U3DMesh,5474,0.36858597600912424,12.833918257905655,79.59143787492394,161,145,139
7,10.23064640119288,U3DMesh,5474,0.06270077885686126,12.494779612541766,79.5959095784145,161,145,139
8,11.692167315649007,U3DMesh,5474,-0.22877415993707853,12.118394003421216,79.58722465140393,161,145,139
9,13.153688230105132,U3DMesh,5474,-0.40770691955230076,11.758370176436653,79.57802276445224,161,145,139
10,14.615209144561257,U3DMesh,5474,-0.5306399935472441,11.408840636256539,79.5685107015359,161,145,139
11,16.076730059017386,U3DMesh,5474,-0.4023434601633289,11.065760171341717,79.61793207190561,161,145,139
12,17.53825097347351,U3DMesh,5474,-0.163818143337143,10.82373245091454,79.61281416848867,161,145,139
13,18.999771887929636,U3DMesh,5474,0.29786585606585947,10.718569874895108,79.51797786729281,161,145,139
14,20.46129280238576,U3DMesh,5474,0.8083379499107161,10.701923764791502,79.48811050669543,161,145,139
15,21.922813716841887,U3DMesh,5474,1.3215499314434322,10.723183742369478,79.48570664296929,161,145,139
16,23.384334631298014,U3DMesh,5474,1.6668662481035346,11.01299148535335,79.48462102709297,161,145,139
17,24.845855545754137,U3DMesh,5474,1.9547224673097343,11.372394960408588,79.4845434831018,161,145,139
18,26.307376460210264,U3DMesh,5474,2.175115414201636,11.904992939732766,79.48303137527407,161,145,139
19,27.768897374666388,U3DMesh,5474,2.293809416679512,12.42243106878402,79.49686005369865,161,145,139
20,29.230418289122515,U3DMesh,5474,2.3438640629770755,12.771198093051003,79.51032686016445,161,145,139
0,0.0,U3DMesh,5476,3.9307501461922887,12.165915546007355,80.6555999136901,184,171,164
1,1.4615209144561259,U3DMesh,5476,3.5819055779341404,12.391943356257315,80.6692993521294,184,171,164
2,2.9230418289122517,U3DMesh,5476,3.246023780199218,12.544640398861416,80.68221042665851,184,171,164
3,4.384562743368377,U3DMesh,5476,2.895718800107445,12.578669286984704,80.69512150118763,184,171,164
4,5.8460836578245035,U3DMesh,5476,2.5902471709080674,12.483768365796216,80.7035221002306,184,171,164
5,7.307604572280629,U3DMesh,5476,2.309434530899433,12.331484891144997,80.70736052779331,184,171,164
6,8.769125486736755,U3DMesh,5476,2.0024120218767383,12.046549495606046,80.72016821033421,184,171,164
7,10.23064640119288,U3DMesh,5476,1.722710845741481,11.768282883307357,80.72324412198378,184,171,164
8,11.692167315649007,U3DMesh,5476,1.4587252518158385,11.462436458150673,80.71203901526032,184,171,164
9,13.153688230105132,U3DMesh,5476,1.2994498939611623,11.163052032257822,80.70149303246176,184,171,164
10,14.615209144561257,U3DMesh,5476,1.192090238192029,10.869535101696508,80.69072734168823,184,171,164
11,16.076730059017386,U3DMesh,5476,1.3170653039543398,10.550544970037219,80.74995802694042,184,171,164
12,17.53825097347351,U3DMesh,5476,1.5539363489689868,10.326184355597329,80.74768340319956,184,171,164
13,18.999771887929636,U3DMesh,5476,2.0171841521938343,10.225751963039013,80.6421331072243,184,171,164
14,20.46129280238576,U3DMesh,5476,2.516166811347616,10.194191558634508,80.61295071854887,184,171,164
15,21.922813716841887,U3DMesh,5476,3.0115436749121844,10.19270529880383,80.61686669010275,184,171,164
16,23.384334631298014,U3DMesh,5476,3.340291425459848,10.428697511918593,80.61831417793785,184,171,164
17,24.845855545754137,U3DMesh,5476,3.610118666719986,10.726324274011693,80.6196453497862,184,171,164
18,26.307376460210264,U3DMesh,5476,3.8066926843254407,11.175071350888524,80.61757751002176,184,171,164
19,27.768897374666388,U3DMesh,5476,3.898737401839316,11.616955784547178,80.6327890562888,184,171,164
20,29.230418289122515,U3DMesh,5476,3.928669382429338,11.916960562369365,80.64772919858676,184,171,164
0,0.0,U3DMesh,5488,6.021297376028291,10.97423241376895,80.92289405123881,175,162,149
1,1.4615209144561259,U3DMesh,5488,5.677105447240094,11.13872906702879,80.93305231408154,175,162,149
2,2.9230418289122517,U3DMesh,5488,5.352493376221276,11.258211433416855,80.94169846909654,175,162,149
3,4.384562743368377,U3DMesh,5488,5.0303368649227105,11.30764572778509,80.94807000037066,175,162,149
4,5.8460836578245035,U3DMesh,5488,4.762099275481474,11.271161279941557,80.94861280830882,175,162,149
5,7.307604572280629,U3DMesh,5488,4.5204592750101265,11.196215012479753,80.943546600886,175,162,149
6,8.769125486736755,U3DMesh,5488,4.256331517100679,11.020888048453742,80.95059018008355,175,162,149
7,10.23064640119288,U3DMesh,5488,4.013903152719146,10.85325086355168,80.94704900448698,175,162,149
8,11.692167315649007,U3DMesh,5488,3.78410153489912,10.671591140247125,80.92713312275588,175,162,149
9,13.153688230105132,U3DMesh,5488,3.6462670906018038,10.482164093827453,80.91004759670234,175,162,149
10,14.615209144561257,U3DMesh,5488,3.5527878092513596,10.291018155603611,80.89301376664291,175,162,149
11,16.076730059017386,U3DMesh,5488,3.671197483761628,10.030806369248042,80.96370803858912,175,162,149
12,17.53825097347351,U3DMesh,5488,3.893826282398812,9.854729813307427,80.96506505843452,175,162,149
13,18.999771887929636,U3DMesh,5488,4.3281889489143754,9.787059757016689,80.84847766771665,175,162,149
14,20.46129280238576,U3DMesh,5488,4.788464232477867,9.75502116466666,80.82686874217842,175,162,149
15,21.922813716841887,U3DMesh,5488,5.241321140886488,9.738956634496798,80.84706895187713,175,162,149
16,23.384334631298014,U3DMesh,5488,5.547322654025499,9.879737750458418,80.85868762655348,175,162,149
17,24.845855545754137,U3DMesh,5488,5.795980385697357,10.060195541899901,80.86816091747424,175,162,149
18,26.307376460210264,U3DMesh,5488,5.968606234031089,10.3365494024165,80.87141776510322,175,162,149
19,27.768897374666388,U3DMesh,5488,6.032618798738507,10.617284498433966,80.89298791864584,175,162,149
20,29.230418289122515,U3DMesh,5488,6.0396753019346,10.810782604389845,80.91252900441964,175,162,149
0,0.0,U3DMesh,5500,10.916016262401177,10.574764543278018,80.33531738217803,184,171,164
1,1.4615209144561259,U3DMesh,5500,10.5826804923762,10.550118478085803,80.33884563377609,184,171,164
2,2.9230418289122517,U3DMesh,5500,10.268821188132382,10.5338471639395,80.33976323767155,184,171,164
3,4.384562743368377,U3DMesh,5500,9.96726553048688,10.532076576141217,80.3352527621854,184,171,164
4,5.8460836578245035,U3DMesh,5500,9.725522138027312,10.536535355633251,80.32437075542512,184,171,164
5,7.307604572280629,U3DMesh,5500,9.511087154456654,10.543979578785171,80.30719476138188,184,171,164
6,8.769125486736755,U3DMesh,5500,9.273156341562741,10.545401218623216,80.30962447310509,184,171,164
7,10.23064640119288,U3DMesh,5500,9.049015435097822,10.559992412960927,80.30008656219168,184,171,164
8,11.692167315649007,U3DMesh,5500,8.828493248220644,10.591061705421378,80.2709687935089,184,171,164
9,13.153688230105132,U3DMesh,5500,8.689017456110317,10.592522117255003,80.24899799601191,184,171,164
10,14.615209144561257,U3DMesh,5500,8.586103655834693,10.57985659869791,80.22704012251344,184,171,164
11,16.076730059017386,U3DMesh,5500,8.690180615977805,10.439773378656787,80.32642567119102,184,171,164
12,17.53825097347351,U3DMesh,5500,8.88626352163921,10.386423112734676,80.33288767045484,184,171,164
13,18.999771887929636,U3DMesh,5500,9.27030013788813,10.459534172405553,80.1793764159435,184,171,164
14,20.46129280238576,U3DMesh,5500,9.681089431089273,10.533446519985148,80.15559625865264,184,171,164
15,21.922813716841887,U3DMesh,5500,10.085856140976535,10.60700991960449,80.19045228268169,184,171,164
16,23.384334631298014,U3DMesh,5500,10.395101577745983,10.633775520555243,80.21385764401525,184,171,164
17,24.845855545754137,U3DMesh,5500,10.656450675971987,10.642072727609985,80.23470405364033,184,171,164
18,26.307376460210264,U3DMesh,5500,10.853632121508241,10.615694846615067,80.24907554000308,184,171,164
19,27.768897374666388,U3DMesh,5500,10.930607456738885,10.594977676975255,80.28627080776563,184,171,164
20,29.230418289122515,U3DMesh,5500,10.938555715833388,10.582157070435834,80.31780536417308,184,171,164
0,0.0,U3DMesh,5508,17.853579900044533,14.411679998160356,78.54782499381675,180,168,155
1,1.4615209144561259,U3DMesh,5508,17.63786544061964,14.153497279573624,78.53897205482531,180,168,155
2,2.9230418289122517,U3DMesh,5508,17.40656463897041,13.959159113713454,78.52364419257152,180,168,155
3,4.384562743368377,U3DMesh,5508,17.14232056507421,13.868458492046454,78.49435841190788,180,168,155
4,5.8460836578245035,U3DMesh,5508,16.888040894042824,13.888451917768718,78.45740870011736,180,168,155
5,7.307604572280629,U3DMesh,5508,16.637871054543233,13.958125193831238,78.41357049711158,180,168,155
6,8.769125486736755,U3DMesh,5508,16.299998961035055,14.1534843555751,78.40027170262664,180,168,155
7,10.23064640119288,U3DMesh,5508,15.965848979102837,14.36844922308539,78.37320884970975,180,168,155
8,11.692167315649007,U3DMesh,5508,15.606497200041716,14.636790204514849,78.32065987169636,180,168,155
9,13.153688230105132,U3DMesh,5508,15.339500314459132,14.845525704734815,78.28306395997944,180,168,155
10,14.615209144561257,U3DMesh,5508,15.11258074831077,15.02198998063126,78.24515787229787,180,168,155
11,16.076730059017386,U3DMesh,5508,15.148341452236759,15.004555506617466,78.37986470895149,180,168,155
12,17.53825097347351,U3DMesh,5508,15.257600935789457,15.08141452586136,78.38892443191936,180,168,155
13,18.999771887929636,U3DMesh,5508,15.513030842689798,15.315067495242626,78.18751683886458,180,168,155
14,20.46129280238576,U3DMesh,5508,15.826140555019013,15.522601063599522,78.16774312111728,180,168,155
15,21.922813716841887,U3DMesh,5508,16.147586246398557,15.715491741624598,78.22999802202494,180,168,155
16,23.384334631298014,U3DMesh,5508,16.5405145736345,15.649708589118893,78.28221097607661,180,168,155
17,24.845855545754137,U3DMesh,5508,16.92969494129742,15.50189681795824,78.33309275827995,180,168,155
18,26.307376460210264,U3DMesh,5508,17.345731377900787,15.17627667505426,78.38150605676451,180,168,155
19,27.768897374666388,U3DMesh,5508,17.62946484157667,14.842449793085237,78.45557349232642,180,168,155
20,29.230418289122515,U3DMesh,5508,17.771150637435223,14.607788751818818,78.51313698176855,180,168,155
0,0.0,U3DMesh,5519,18.362443585069958,11.30520043580937,77.27718330224833,202,185,173
1,1.4615209144561259,U3DMesh,5519,17.99840714734532,11.02299369113047,77.26899280559485,202,185,173
2,2.9230418289122517,U3DMesh,5519,17.654300174823472,10.827687276842127,77.26247243187319,202,185,173
3,4.384562743368377,U3DMesh,5519,17.338042734505866,10.768346991013976,77.25372858031902,202,185,173
4,5.8460836578245035,U3DMesh,5519,17.05831428311193,10.820697363889252,77.23093235613021,202,185,173
5,7.307604572280629,U3DMesh,5519,16.799838706522415,10.92900401396599,77.19934041425037,202,185,173
6,8.769125486736755,U3DMesh,5519,16.522261316730294,11.168140650124665,77.19533057474466,202,185,173
7,10.23064640119288,U3DMesh,5519,16.28361951141576,11.422781718911597,77.18240459302218,202,185,173
8,11.692167315649007,U3DMesh,5519,16.092574029666984,11.724865610392532,77.15648354255792,202,185,173
9,13.153688230105132,U3DMesh,5519,16.017673313331105,11.958929069670152,77.15103120224275,202,185,173
10,14.615209144561257,U3DMesh,5519,15.975857222389259,12.162594117314573,77.14393612276872,202,185,173
11,16.076730059017386,U3DMesh,5519,16.114507584858977,12.164289003860615,77.28655621194034,202,185,173
12,17.53825097347351,U3DMesh,5519,16.331533517442505,12.257624239559513,77.30006463196689,202,185,173
13,18.999771887929636,U3DMesh,5519,16.714639605797434,12.497454880236994,77.09320311153343,202,185,173
14,20.46129280238576,U3DMesh,5519,17.128065394698222,12.719178998977242,77.06137130315985,202,185,173
15,21.922813716841887,U3DMesh,5519,17.536437900174693,12.930382982915985,77.11068928154134,202,185,173
16,23.384334631298014,U3DMesh,5519,17.877036957372205,12.841814821006047,77.14336114981921,202,185,173
17,24.845855545754137,U3DMesh,5519,18.176149979295985,12.659728605750077,77.17362915437096,202,185,173
18,26.307376460210264,U3DMesh,5519,18.416407111924872,12.277410881305336,77.19698281971041,202,185,173
19,27.768897374666388,U3DMesh,5519,18.475382859288096,11.867134907030406,77.24306124137898,202,185,173
20,29.230418289122515,U3DMesh,5519,18.429982722523764,11.56040489540398,77.27112985434265,202,185,173
0,0.0,U3DMesh,5521,16.45813088047519,10.90506569639838,78.3733499773972,202,188,172
1,1.4615209144561259,U3DMesh,5521,16.20927921772836,10.778982955463615,78.4368892068453,202,188,172
2,2.9230418289122517,U3DMesh,5521,15.881342124976381,10.67473110438113,78.43806836334682,202,188,172
3,4.384562743368377,U3DMesh,5521,15.561962777519797,10.614489983342771,78.42394564134779,202,188,172
4,5.8460836578245035,U3DMesh,5521,15.292490921042923,10.643016690698445,78.39777506734033,202,188,172
5,7.307604572280629,U3DMesh,5521,15.080750246207355,10.705737787860517,78.3849188407185,202,188,172
6,8.769125486736755,U3DMesh,5521,14.802232085814246,10.872715329758584,78.38044121537413,202,188,172
7,10.23064640119288,U3DMesh,5521,14.546084679202398,11.054765730350486,78.36956503627748,202,188,172
8,11.692167315649007,U3DMesh,5521,14.202553058409622,11.208857190786478,78.31961768934707,202,188,172
9,13.153688230105132,U3DMesh,5521,13.853702025912618,11.357566625976737,78.2135316268527,202,188,172
10,14.615209144561257,U3DMesh,5521,13.796951835051132,11.660483145226218,78.1785633355135,202,188,172
11,16.076730059017386,U3DMesh,5521,14.046964026273386,11.621126501716486,78.3539839551776,202,188,172
12,17.53825097347351,U3DMesh,5521,14.331335394899861,11.643659727328085,78.39831972747365,202,188,172
13,18.999771887929636,U3DMesh,5521,14.752874372853316,11.822634988891712,78.21264439661623,202,188,172
14,20.46129280238576,U3DMesh,5521,15.160923239613078,12.002686037915955,78.17281318287472,202,188,172
15,21.922813716841887,U3DMesh,5521,15.555847991202421,12.15664107034054,78.21738704436075,202,188,172
16,23.384334631298014,U3DMesh,5521,15.845502408904254,12.099087829408452,78.21199024994121,202,188,172
17,24.845855545754137,U3DMesh,5521,16.102801406067954,11.949783283898674,78.19769668934134,202,188,172
18,26.307376460210264,U3DMesh,5521,16.32505718121162,11.621834940255235,78.18273776461675,202,188,172
19,27.768897374666388,U3DMesh,5521,16.43062985475142,11.270647273248862,78.24411956019752,202,188,172
20,29.230418289122515,U3DMesh,5521,16.470702665228785,11.060140444476465,78.32775422865625,202,188,172
0,0.0,U3DMesh,5532,11.636296548343795,11.096984551784503,75.0233472033402,116,111,102
1,1.4615209144561259,U3DMesh,5532,11.315535828886215,11.039214278365938,75.02529872711786,116,111,102
2,2.9230418289122517,U3DMesh,5532,11.00862963585027,10.990775131884332,75.02418726324449,116,111,102
3,4.384562743368377,U3DMesh,5532,10.705846198344641,10.956513611787548,75.01663964810434,116,111,102
4,5.8460836578245035,U3DMesh,5532,10.456438874758181,10.936662350049088,75.0026429576989,116,111,102
5,7.307604572280629,U3DMesh,5532,10.231561300377185,10.923880515505248,74.98245567199872,116,111,102
6,8.769125486736755,U3DMesh,5532,9.9838728685949,10.92005501194107,74.98311479592364,116,111,102
7,10.23064640119288,U3DMesh,5532,9.748798259375596,10.930277894776435,74.97176752521636,116,111,102
8,11.692167315649007,U3DMesh,5532,9.513284234206353,10.957754315646206,74.9404139047883,116,111,102
9,13.153688230105132,U3DMesh,5532,9.365033047095757,10.956371447803742,74.91711193544296,116,111,102
10,14.615209144561257,U3DMesh,5532,9.254545783682934,10.939453933731057,74.89392628208437,116,111,102
11,16.076730059017386,U3DMesh,5532,9.385944076713484,10.804953881053878,74.99718903032024,116,111,102
12,17.53825097347351,U3DMesh,5532,9.580540722544209,10.760521174115835,75.00410336953253,116,111,102
13,18.999771887929636,U3DMesh,5532,9.9083191732023,10.858601398942126,74.8454095916116,116,111,102
14,20.46129280238576,U3DMesh,5532,10.293661113302512,10.971040186132623,74.82175867430601,116,111,102
15,21.922813716841887,U3DMesh,5532,10.688166168358824,11.086787516946197,74.85923827003617,116,111,102
16,23.384334631298014,U3DMesh,5532,11.001844536623256,11.13769514714658,74.8855256830414,116,111,102
17,24.845855545754137,U3DMesh,5532,11.274088565608062,11.164667532073775,74.90956432030282,116,111,102
18,26.307376460210264,U3DMesh,5532,11.494959700445488,11.14750446202906,74.92777423422827,116,111,102
19,27.768897374666388,U3DMesh,5532,11.605446963858311,11.12664512840545,74.96919564950936,116,111,102
20,29.230418289122515,U3DMesh,5532,11.63939830799043,11.109921474310674,75.00375442157228,116,111,102
0,0.0,U3DMesh,5542,17.66219729960944,12.607694276328207,70.82625406593135,195,184,169
1,1.4615209144561259,U3DMesh,5542,17.416666516646973,12.297813984383573,70.81318406159052,195,184,169
2,2.9230418289122517,U3DMesh,5542,17.14722314276036,12.065393251629581,70.79940788974851,195,184,169
3,4.384562743368377,U3DMesh,5542,16.83751135526397,11.96299911772181,70.78250214035971,195,184,169
4,5.8460836578245035,U3DMesh,5542,16.560786410627703,11.967685725975622,70.75944357534918,195,184,169
5,7.307604572280629,U3DMesh,5542,16.297579939979123,12.020406298178257,70.73012572214903,195,184,169
6,8.769125486736755,U3DMesh,5542,15.99766527681558,12.189603591538393,70.72923510491957,195,184,169
7,10.23064640119288,U3DMesh,5542,15.700767585972548,12.380850620716972,70.71486107667931,195,184,169
8,11.692167315649007,U3DMesh,5542,15.379937138380805,12.625691453029932,70.67665261713093,195,184,169
9,13.153688230105132,U3DMesh,5542,15.148155618763177,12.817592917820912,70.65160593476675,195,184,169
10,14.615209144561257,U3DMesh,5542,14.948925274696771,12.976776864604536,70.62551112226424,195,184,169
11,16.076730059017386,U3DMesh,5542,15.040352625669714,12.963984336229805,70.76434425189481,195,184,169
12,17.53825097347351,U3DMesh,5542,15.184217116435397,13.039286187911719,70.77592170017336,195,184,169
13,18.999771887929636,U3DMesh,5542,15.441130628716872,13.276593629387033,70.57102936268029,195,184,169
14,20.46129280238576,U3DMesh,5542,15.816069932249256,13.500334049659932,70.53803131405687,195,184,169
15,21.922813716841887,U3DMesh,5542,16.2245113317864,13.710149233920545,70.58336452755805,195,184,169
16,23.384334631298014,U3DMesh,5542,16.599154142329006,13.680620046415656,70.62040719030833,195,184,169
17,24.845855545754137,U3DMesh,5542,16.943080282745377,13.57726409204705,70.65739199775533,195,184,169
18,26.307376460210264,U3DMesh,5542,17.25455166778437,13.320111165189937,70.6933309003516,195,184,169
19,27.768897374666388,U3DMesh,5542,17.481668144412446,13.024545817649319,70.75390627556874,195,184,169
20,29.230418289122515,U3DMesh,5542,17.596534949956112,12.80486352267613,70.80135253553199,195,184,169
0,0.0,U3DMesh,5543,18.45549831556911,11.358368103666399,70.53091897183369,203,194,186
1,1.4615209144561259,U3DMesh,5543,18.144522680885935,11.011077839295481,70.51385819623643,203,194,186
2,2.9230418289122517,U3DMesh,5543,17.83141259176826,10.755052245072786,70.50108702679955,203,194,186
3,4.384562743368377,U3DMesh,5543,17.51502752755207,10.647003028946504,70.49331235227976,203,194,186
4,5.8460836578245035,U3DMesh,5543,17.25246490437632,10.65669904394561,70.48338562777447,203,194,186
5,7.307604572280629,U3DMesh,5543,17.012783335107308,10.719587478065021,70.46828145913156,203,194,186
6,8.769125486736755,U3DMesh,5543,16.758901912082823,10.913409524261757,70.48121557051385,203,194,186
7,10.23064640119288,U3DMesh,5543,16.511464889810497,11.133875328662,70.47961196222867,203,194,186
8,11.692167315649007,U3DMesh,5543,16.25251662727148,11.41956287379436,70.45430251573174,203,194,186
9,13.153688230105132,U3DMesh,5543,16.078466816450817,11.653904546921636,70.44141623792021,203,194,186
10,14.615209144561257,U3DMesh,5543,15.933718071014175,11.857328641064452,70.42791144618266,203,194,186
11,16.076730059017386,U3DMesh,5543,16.066308757788757,11.87945240186536,70.57704640754231,203,194,186
12,17.53825097347351,U3DMesh,5543,16.244612190231578,11.987300329456533,70.59181422980218,203,194,186
13,18.999771887929636,U3DMesh,5543,16.52769522428989,12.254601362537372,70.37514039622938,203,194,186
14,20.46129280238576,U3DMesh,5543,16.91351540943465,12.494555697815333,70.33170141725165,203,194,186
15,21.922813716841887,U3DMesh,5543,17.326864503028965,12.714343669453532,70.36808948512427,203,194,186
16,23.384334631298014,U3DMesh,5543,17.67391176938045,12.657949955412208,70.39623354615681,203,194,186
17,24.845855545754137,U3DMesh,5543,17.980624444135106,12.51855398854732,70.41827343207594,203,194,186
18,26.307376460210264,U3DMesh,5543,18.23202432733578,12.206040769457838,70.43568536729323,203,194,186
19,27.768897374666388,U3DMesh,5543,18.38488633455225,11.849972461946354,70.47910674993823,203,194,186
20,29.230418289122515,U3DMesh,5543,18.4431748779612,11.589465315312946,70.51557278380635,203,194,186
0,0.0,U3DMesh,5562,12.93521009636606,11.53310488209983,70.42731484693967,147,132,129
1,1.4615209144561259,U3DMesh,5562,12.645712529346849,11.437777468959935,70.42993841864077,147,132,129
2,2.9230418289122517,U3DMesh,5562,12.354340982541132,11.349790886983735,70.42732777093819,147,132,129
3,4.384562743368377,U3DMesh,5562,12.039434834416573,11.273603915663278,70.41523090831632,147,132,129
4,5.8460836578245035,U3DMesh,5562,11.770925841006255,11.227271380941678,70.39646526245419,147,132,129
5,7.307604572280629,U3DMesh,5562,11.524335949098822,11.194780448643185,70.37149609729877,147,132,129
6,8.769125486736755,U3DMesh,5562,11.259691231248269,11.19780466429865,70.36980305349165,147,132,129
7,10.23064640119288,U3DMesh,5562,11.006199924127072,11.215006506338945,70.35583221108327,147,132,129
8,11.692167315649007,U3DMesh,5562,10.74649217371408,11.250444110301745,70.3207823270763,147,132,129
9,13.153688230105132,U3DMesh,5562,10.580031072678032,11.253326161973405,70.29499895001365,147,132,129
10,14.615209144561257,U3DMesh,5562,10.452070563255837,11.23692560784183,70.26918972495395,147,132,129
11,16.076730059017386,U3DMesh,5562,10.599649702442996,11.105462694818641,70.3781002605464,147,132,129
12,17.53825097347351,U3DMesh,5562,10.789722948789047,11.07487159030371,70.38516968774103,147,132,129
13,18.999771887929636,U3DMesh,5562,11.07271974454885,11.216983878113671,70.21754542683749,147,132,129
14,20.46129280238576,U3DMesh,5562,11.446598097955047,11.394081429937973,70.19451486146123,147,132,129
15,21.922813716841887,U3DMesh,5562,11.846285676420942,11.580742740672726,70.23740961257448,147,132,129
16,23.384334631298014,U3DMesh,5562,12.17193166732197,11.65095882467341,70.26752252914389,147,132,129
17,24.845855545754137,U3DMesh,5562,12.459387242573815,11.680877881264902,70.29510234200188,147,132,129
18,26.307376460210264,U3DMesh,5562,12.6985199873308,11.636212542353368,70.31622015559604,147,132,129
19,27.768897374666388,U3DMesh,5562,12.845866494544461,11.591702291424163,70.36381924217335,147,132,129
20,29.230418289122515,U3DMesh,5562,12.910176311218013,11.558513463205175,70.40348299365469,147,132,129
0,0.0,U3DMesh,5568,10.933231028439998,10.744017227996041,69.69311541458278,184,171,164
1,1.4615209144561259,U3DMesh,5568,10.597349230705076,10.700011013009414,69.6961654782353,184,171,164
2,2.9230418289122517,U3DMesh,5568,10.277622431129707,10.654828714156771,69.69657904618819,184,171,164
3,4.384562743368377,U3DMesh,5568,9.964163770840246,10.604735295863623,69.69152576276387,184,171,164
4,5.8460836578245035,U3DMesh,5568,9.708953571914872,10.555469013476248,69.68034650403746,184,171,164
5,7.307604572280629,U3DMesh,5568,9.480806225906385,10.5076631429225,69.66322220598833,184,171,164
6,8.769125486736755,U3DMesh,5568,9.246209804632604,10.45680720871622,69.66592332168062,184,171,164
7,10.23064640119288,U3DMesh,5568,9.025493757777511,10.419831648928628,69.65692821870537,184,171,164
8,11.692167315649007,U3DMesh,5568,8.807026486666228,10.393557159921933,69.628702205921,184,171,164
9,13.153688230105132,U3DMesh,5568,8.679944809143912,10.34593222534757,69.60776532830621,184,171,164
10,14.615209144561257,U3DMesh,5568,8.591014775275196,10.285254052260282,69.58706108266493,184,171,164
11,16.076730059017386,U3DMesh,5568,8.76878437502293,10.131639405760712,69.687144527263,184,171,164
12,17.53825097347351,U3DMesh,5568,8.982947954624509,10.070069476775021,69.69404594247676,184,171,164
13,18.999771887929636,U3DMesh,5568,9.28100120866902,10.161894486313926,69.53964293206701,184,171,164
14,20.46129280238576,U3DMesh,5568,9.662672733187382,10.288161951929002,69.51469961490866,184,171,164
15,21.922813716841887,U3DMesh,5568,10.066521839179181,10.424613528383862,69.5485217190555,184,171,164
16,23.384334631298014,U3DMesh,5568,10.365660709100013,10.520509597458977,69.5710999444833,184,171,164
17,24.845855545754137,U3DMesh,5568,10.619720672156424,10.599707860436375,69.59150693815845,184,171,164
18,26.307376460210264,U3DMesh,5568,10.814136382007764,10.654285906218615,69.60582672852708,184,171,164
19,27.768897374666388,U3DMesh,5568,10.911221458947422,10.698253349209654,69.64333217225429,184,171,164
20,29.230418289122515,U3DMesh,5568,10.940920807563945,10.723532690329726,69.67522860062051,184,171,164
0,0.0,U3DMesh,5571,5.355478819881162,12.766080189634055,70.75299960983628,179,165,152
1,1.4615209144561259,U3DMesh,5571,5.034679328427999,12.954925656119983,70.76419179256122,179,165,152
2,2.9230418289122517,U3DMesh,5571,4.720290140244547,13.082485521587824,70.77363923548492,179,165,152
3,4.384562743368377,U3DMesh,5571,4.3830900946598055,13.114033001993802,70.78092837065452,179,165,152
4,5.8460836578245035,U3DMesh,5571,4.078548993354418,13.040443754377398,70.78286697043366,179,165,152
5,7.307604572280629,U3DMesh,5571,3.791390670068711,12.920017936096816,70.77981690678114,179,165,152
6,8.769125486736755,U3DMesh,5571,3.4721420584388656,12.681221215301553,70.78726112993306,179,165,152
7,10.23064640119288,U3DMesh,5571,3.173390908473862,12.446560174035135,70.78432738226729,179,165,152
8,11.692167315649007,U3DMesh,5571,2.8768497622570854,12.183492184004953,70.76517401644932,179,165,152
9,13.153688230105132,U3DMesh,5571,2.693445299151299,11.91990723403367,70.74855375434277,179,165,152
10,14.615209144561257,U3DMesh,5571,2.5621374741104432,11.655055732206673,70.731830100248,179,165,152
11,16.076730059017386,U3DMesh,5571,2.731932966766621,11.359923301829404,70.79762617675223,179,165,152
12,17.53825097347351,U3DMesh,5571,2.9630011364423563,11.149611073789066,70.79666980086118,179,165,152
13,18.999771887929636,U3DMesh,5571,3.3250152592001734,11.063149523639135,70.68455411363388,179,165,152
14,20.46129280238576,U3DMesh,5571,3.785781654707714,11.045676277629761,70.6615106242591,179,165,152
15,21.922813716841887,U3DMesh,5571,4.273585055135083,11.054671380604999,70.67705819448784,179,165,152
16,23.384334631298014,U3DMesh,5571,4.613925632362044,11.266314780493689,70.68686750937033,179,165,152
17,24.845855545754137,U3DMesh,5571,4.901497523600635,11.529524934507675,70.69570752436323,179,165,152
18,26.307376460210264,U3DMesh,5571,5.128352469756358,11.919209338113175,70.70019215185232,179,165,152
19,27.768897374666388,U3DMesh,5571,5.2650108301876575,12.299149046828834,70.7222404933405,179,165,152
20,29.230418289122515,U3DMesh,5571,5.3291914068759345,12.554514333736533,70.7419754390922,179,165,152
0,0.0,U3DMesh,5580,2.468141232818893,14.885499632180817,72.95013105552975,162,147,133
1,1.4615209144561259,U3DMesh,5580,2.1531833887002256,15.132412624051444,72.96518751381446,162,147,133
2,2.9230418289122517,U3DMesh,5580,1.833896005074797,15.293303481722072,72.97917128022137,162,147,133
