Frame,Time,Object,VertexID,X,Y,Z,R,G,B
59,40.38580948068257,U3DMesh,3461,15.94370224350496,-3.074442865796374,74.77795342592209,178,134,94
60,41.070314726117864,U3DMesh,3461,15.870119664086463,-3.2006754726639346,74.2514511914791,178,134,94
61,41.75481997155316,U3DMesh,3461,15.791070012846584,-3.3454858005142953,73.9237904840897,178,134,94
62,42.43932521698846,U3DMesh,3461,15.714654544544189,-3.490127560210639,73.68560094822396,178,134,94
63,43.123830462423754,U3DMesh,3461,15.646559699243593,-3.6247250088254486,73.57115526671673,178,134,94
64,43.80833570785906,U3DMesh,3461,15.592918314160787,-3.737884773885031,73.57696742965678,178,134,94
65,44.492840953294355,U3DMesh,3461,15.567038941306473,-3.827121715915839,73.74794244284047,178,134,94
66,45.17734619872965,U3DMesh,3461,15.559310175994172,-3.9066585426740863,74.06397413315837,178,134,94
67,45.86185144416495,U3DMesh,3461,15.573213856353961,-3.9579381145036754,74.56375928608054,178,134,94
68,46.546356689600245,U3DMesh,3461,15.577214926042872,-4.021489477064736,75.1535469330626,178,134,94
69,47.23086193503555,U3DMesh,3461,15.584047050315093,-4.057864753342024,75.81332496637293,178,134,94
70,47.91536718047084,U3DMesh,3461,15.58330251805786,-4.0849445505650275,76.471061578389,178,134,94
71,48.599872425906135,U3DMesh,3461,15.577555704923485,-4.097124421250149,77.07644129223605,178,134,94
72,49.28437767134144,U3DMesh,3461,15.56863554395094,-4.100377564353872,77.58470130739953,178,134,94
73,49.968882916776735,U3DMesh,3461,15.560789095833346,-4.0834798167136785,78.05350762799438,178,134,94
74,50.65338816221203,U3DMesh,3461,15.552116031029938,-4.053503650013263,78.51078612587878,178,134,94
75,51.33789340764733,U3DMesh,3461,15.546714072252232,-4.012600192380062,78.84385047988383,178,134,94
76,52.022398653082625,U3DMesh,3461,15.543286871228338,-3.9709040395530004,78.97547081557165,178,134,94
77,52.70690389851793,U3DMesh,3461,15.543820974431029,-3.9237444951512845,78.80175962189972,178,134,94
78,53.391409143953226,U3DMesh,3461,15.548656263566956,-3.8674238732443396,78.44726371374566,178,134,94
79,54.07591438938852,U3DMesh,3461,15.55919028008517,-3.809526556806032,77.97043471208995,178,134,94
80,54.76041963482382,U3DMesh,3461,15.575720691404836,-3.755952790929726,77.48490960004207,178,134,94
81,55.444924880259116,U3DMesh,3461,15.600682780821227,-3.708283834478886,76.92589317596348,178,134,94
82,56.12943012569441,U3DMesh,3461,15.636644457905538,-3.6639843895362167,76.28947646932968,178,134,94
83,56.813935371129716,U3DMesh,3461,15.690053911381245,-3.5932024974029697,75.69972814663487,178,134,94
84,57.49844061656501,U3DMesh,3461,15.755527302525726,-3.511471918533989,75.28170478464952,178,134,94
85,58.18294586200031,U3DMesh,3461,15.83016978962381,-3.4164742580498824,75.05296112908503,178,134,94
86,58.867451107435606,U3DMesh,3461,15.902830134563194,-3.3102830164591985,74.89608113482097,178,134,94
0,0.0,U3DMesh,3466,15.887035600797299,-2.1842111536731355,76.02868911355989,181,141,99
1,0.6845052454352978,U3DMesh,3466,15.839033823881481,-2.2071502031245323,76.29099938970134,181,141,99
2,1.3690104908705956,U3DMesh,3466,15.788864010142964,-2.225370584197118,76.58527573306236,181,141,99
3,2.053515736305893,U3DMesh,3466,15.73471299323643,-2.237596981112837,76.78363724021108,181,141,99
4,2.738020981741191,U3DMesh,3466,15.67582112854625,-2.248392806416649,76.79318547399288,181,141,99
5,3.4225262271764887,U3DMesh,3466,15.611534123629767,-2.2633528149783766,76.50403811800014,181,141,99
6,4.107031472611786,U3DMesh,3466,15.5418020748261,-2.2872843927961743,76.044508574059,181,141,99
7,4.791536718047084,U3DMesh,3466,15.466220207996997,-2.3145151570832923,75.46834862978896,181,141,99
8,5.476041963482382,U3DMesh,3466,15.386529606422073,-2.3391398413022073,74.88761972812274,181,141,99
9,6.16054720891768,U3DMesh,3466,15.302491841499336,-2.373711988589966,74.23482994014512,181,141,99
10,6.845052454352977,U3DMesh,3466,15.21130676336827,-2.4300088629143626,73.50985727912946,181,141,99
11,7.529557699788276,U3DMesh,3466,15.09826942662276,-2.5209277881873984,72.83299729205382,181,141,99
12,8.214062945223572,U3DMesh,3466,14.975534145112814,-2.628131941461099,72.33430446402392,181,141,99
13,8.898568190658871,U3DMesh,3466,14.850464481243899,-2.748055983408115,72.03806524333494,181,141,99
14,9.583073436094168,U3DMesh,3466,14.73642907128078,-2.8671039388641173,71.82986717014155,181,141,99
15,10.267578681529466,U3DMesh,3466,14.645221813744879,-2.977795803548243,71.73958590275754,181,141,99
16,10.952083926964765,U3DMesh,3466,14.585093447235101,-3.073050802466672,71.75949191859765,181,141,99
17,11.636589172400061,U3DMesh,3466,14.576959150511582,-3.1447845425567658,71.9366000110625,181,141,99
18,12.32109441783536,U3DMesh,3466,14.610084091633805,-3.2069700488650597,72.26102371044652,181,141,99
19,13.005599663270656,U3DMesh,3466,14.687773001922306,-3.2422796613636073,72.76684721713113,181,141,99
20,13.690104908705955,U3DMesh,3466,14.76920468677684,-3.288041318391013,73.36198718708938,181,141,99
21,14.374610154141253,U3DMesh,3466,14.858532239752911,-3.3086570751858626,74.02664850150536,181,141,99
22,15.059115399576552,U3DMesh,3466,14.936953070400989,-3.3204842428145374,74.69020084567956,181,141,99
23,15.743620645011847,U3DMesh,3466,14.998495373969044,-3.3171129732795,75.30119354524417,181,141,99
24,16.428125890447145,U3DMesh,3466,15.039871053690177,-3.3041102971945295,75.81404792326171,181,141,99
25,17.112631135882445,U3DMesh,3466,15.067057459167621,-3.2675253689179242,76.28549335245087,181,141,99
26,17.797136381317742,U3DMesh,3466,15.088748917097007,-3.214893641242639,76.74470683987309,181,141,99
27,18.48164162675304,U3DMesh,3466,15.109248232016466,-3.1486770281054435,77.07810210851319,181,141,99
28,19.166146872188335,U3DMesh,3466,15.128272616514352,-3.0810742021660125,77.20896614189546,181,141,99
29,19.850652117623635,U3DMesh,3466,15.148034466223024,-3.0079708838273103,77.03291157116031,181,141,99
30,20.535157363058932,U3DMesh,3466,15.169387688228662,-2.9273542921004903,76.67467536910415,181,141,99
31,21.21966260849423,U3DMesh,3466,15.19457240241968,-2.847730228740071,76.19236203154546,181,141,99
32,21.90416785392953,U3DMesh,3466,15.223677326415421,-2.776440076746693,75.69962437371396,181,141,99
33,22.588673099364826,U3DMesh,3466,15.259219822664743,-2.7169604578283635,75.13101097193929,181,141,99
34,23.273178344800122,U3DMesh,3466,15.301848638759099,-2.6613622347562935,74.4867990687819,181,141,99
35,23.95768359023542,U3DMesh,3466,15.3576520213259,-2.599620316544715,73.88413473573311,181,141,99
36,24.64218883567072,U3DMesh,3466,15.41975435486606,-2.5331153711446546,73.44805436755459,181,141,99
37,25.326694081106016,U3DMesh,3466,15.486691798660416,-2.4580159063707328,73.19927352836295,181,141,99
38,26.011199326541313,U3DMesh,3466,15.551544378400212,-2.3794120956327593,73.01804561144986,181,141,99
39,26.695704571976613,U3DMesh,3466,15.613813057476639,-2.3035363516895853,72.93552713575838,181,141,99
40,27.38020981741191,U3DMesh,3466,15.667548210542503,-2.2394434165654156,72.93824965770197,181,141,99
41,28.064715062847206,U3DMesh,3466,15.713869897542015,-2.1964375505888545,73.06998977757524,181,141,99
42,28.749220308282506,U3DMesh,3466,15.755500640418756,-2.1743357736700086,73.3169186364631,181,141,99
43,29.433725553717803,U3DMesh,3466,15.801262297446161,-2.1590098049284907,73.71197265054664,181,141,99
44,30.118230799153103,U3DMesh,3466,15.836621813605591,-2.1604736456476514,74.17208994871594,181,141,99
45,30.8027360445884,U3DMesh,3466,15.870051721544305,-2.1627803037505715,74.69216372300751,181,141,99
46,31.487241290023693,U3DMesh,3466,15.88743483008434,-2.170210404370555,75.19357907298101,181,141,99
47,32.17174653545899,U3DMesh,3466,15.895275249693787,-2.1774963388591058,75.65503822514286,181,141,99
48,32.85625178089429,U3DMesh,3466,15.887041145648508,-2.1842000639707178,76.02868911355989,181,141,99
49,33.540757026329594,U3DMesh,3466,15.864867285663946,-2.1976407833011953,76.37125002124837,181,141,99
50,34.22526227176489,U3DMesh,3466,15.831332025552257,-2.2197425602200416,76.69865130573162,181,141,99
51,34.90976751720018,U3DMesh,3466,15.784921620933405,-2.241417383595799,76.89640842409855,181,141,99
52,35.594272762635484,U3DMesh,3466,15.726284819398835,-2.2573033823094204,76.89354173602354,181,141,99
53,36.27877800807078,U3DMesh,3466,15.655016846810293,-2.269851380595258,76.58523691910389,181,141,99
54,36.96328325350608,U3DMesh,3466,15.574544421214908,-2.2910604364694644,76.10195877743486,181,141,99
55,37.647788498941374,U3DMesh,3466,15.48588225038391,-2.3166055659890636,75.5011131555826,181,141,99
56,38.33229374437667,U3DMesh,3466,15.394103873173488,-2.3398495822569525,74.89970750375825,181,141,99
57,39.016798989811974,U3DMesh,3466,15.30356199778266,-2.3737563473996377,74.23646012640054,181,141,99
58,39.70130423524727,U3DMesh,3466,15.21130676336827,-2.4300144077655714,73.50986282398068,181,141,99
59,40.38580948068257,U3DMesh,3466,15.09826942662276,-2.5209333330386072,72.83299729205382,181,141,99
60,41.070314726117864,U3DMesh,3466,14.975534145112814,-2.6281153069074725,72.3342933743215,181,141,99
61,41.75481997155316,U3DMesh,3466,14.850464481243899,-2.7480726179617414,72.03807633303735,181,141,99
62,42.43932521698846,U3DMesh,3466,14.73642907128078,-2.867098394012909,71.82986162529035,181,141,99
63,43.123830462423754,U3DMesh,3466,14.645221813744879,-2.9778013483994523,71.73958590275754,181,141,99
64,43.80833570785906,U3DMesh,3466,14.585093447235101,-3.073045257615463,71.75949191859765,181,141,99
65,44.492840953294355,U3DMesh,3466,14.576964695362792,-3.1447956322591835,71.9366055559137,181,141,99
66,45.17734619872965,U3DMesh,3466,14.610106271038642,-3.2069866834186866,72.26106252440499,181,141,99
67,45.86185144416495,U3DMesh,3466,14.687767457071098,-3.242257481958772,72.76683612742872,181,141,99
68,46.546356689600245,U3DMesh,3466,14.76920468677684,-3.288030228688595,73.36197055253575,181,141,99
69,47.23086193503555,U3DMesh,3466,14.858537784604119,-3.3086570751858626,74.02665404635657,181,141,99
70,47.91536718047084,U3DMesh,3466,14.936953070400989,-3.3204676082609104,74.69019530082834,181,141,99
71,48.599872425906135,U3DMesh,3466,14.998495373969044,-3.3171018835770822,75.30119354524417,181,141,99
72,49.28437767134144,U3DMesh,3466,15.039865508838966,-3.304115842045738,75.81404792326171,181,141,99
73,49.968882916776735,U3DMesh,3466,15.067057459167621,-3.2675309137691335,76.28549335245087,181,141,99
74,50.65338816221203,U3DMesh,3466,15.0887433722458,-3.2148880963914297,76.74469575017068,181,141,99
75,51.33789340764733,U3DMesh,3466,15.109248232016466,-3.1486825729566528,77.07810765336441,181,141,99
76,52.022398653082625,U3DMesh,3466,15.128272616514352,-3.0810742021660125,77.20896614189546,181,141,99
77,52.70690389851793,U3DMesh,3466,15.148040011074231,-3.0079708838273103,77.03291711601152,181,141,99
78,53.391409143953226,U3DMesh,3466,15.169382143377454,-2.9273653818029084,76.67467536910415,181,141,99
79,54.07591438938852,U3DMesh,3466,15.19457240241968,-2.84773577359128,76.19236757639666,181,141,99
80,54.76041963482382,U3DMesh,3466,15.223677326415421,-2.7764289870442753,75.69962437371396,181,141,99
81,55.444924880259116,U3DMesh,3466,15.259219822664743,-2.7169604578283635,75.13101097193929,181,141,99
82,56.12943012569441,U3DMesh,3466,15.301848638759099,-2.6613622347562935,74.48681015848432,181,141,99
83,56.813935371129716,U3DMesh,3466,15.357646476474692,-2.599620316544715,73.88412919088191,181,141,99
84,57.49844061656501,U3DMesh,3466,15.41975435486606,-2.533120915995864,73.44805436755459,181,141,99
85,58.18294586200031,U3DMesh,3466,15.486691798660416,-2.458026996073151,73.19927907321416,181,141,99
86,58.867451107435606,U3DMesh,3466,15.55154992325142,-2.3794065507815505,73.01804561144986,181,141,99
0,0.0,U3DMesh,3473,12.8731816298373,-1.2022568185278222,75.1950706379562,130,103,71
1,0.6845052454352978,U3DMesh,3473,12.819252406979121,-1.3000624490023647,75.54729067645067,130,103,71
2,1.3690104908705956,U3DMesh,3473,12.762739283457575,-1.3975631126604156,75.93493122446787,130,103,71
3,2.053515736305893,U3DMesh,3473,12.703104408705396,-1.4935112179799623,76.23065477399442,130,103,71
4,2.738020981741191,U3DMesh,3473,12.642027872638891,-1.5866369940341574,76.33829697051362,130,103,71
5,3.4225262271764887,U3DMesh,3473,12.579975442759613,-1.681531577624005,76.14686098252487,130,103,71
6,4.107031472611786,U3DMesh,3473,12.517789936451317,-1.7787660884240268,75.78239791256107,130,103,71
7,4.791536718047084,U3DMesh,3473,12.456125646156664,-1.8691804322370482,75.29638615924601,130,103,71
8,5.476041963482382,U3DMesh,3473,12.39630779131459,-1.9454276812112214,74.7991072682744,130,103,71
9,6.16054720891768,U3DMesh,3473,12.337482464838914,-2.015708670284572,74.21749119041475,130,103,71
10,6.845052454352977,U3DMesh,3473,12.278169191456854,-2.0912960819648805,73.5539055771333,130,103,71
11,7.529557699788276,U3DMesh,3473,12.212873023620341,-2.1755722754896025,72.93548832179991,130,103,71
12,8.214062945223572,U3DMesh,3473,12.146667069765192,-2.222951159072079,72.49038511993689,130,103,71
13,8.898568190658871,U3DMesh,3473,12.09829771996114,-2.287325792920811,72.24846640947375,130,103,71
14,9.583073436094168,U3DMesh,3473,12.056000416215944,-2.3956813831889456,72.0700060473863,130,103,71
15,10.267578681529466,U3DMesh,3473,12.024209461236063,-2.4865829797992065,71.98231730928022,130,103,71
16,10.952083926964765,U3DMesh,3473,12.027286853657026,-2.5399299932804453,71.99876333796595,130,103,71
17,11.636589172400061,U3DMesh,3473,12.072166879342209,-2.574990087474591,72.14620647646295,130,103,71
18,12.32109441783536,U3DMesh,3473,12.16142789410377,-2.595633568525485,72.41519275345998,130,103,71
19,13.005599663270656,U3DMesh,3473,12.313334637823969,-2.5835624274436166,72.84936014797141,130,103,71
20,13.690104908705955,U3DMesh,3473,12.481498885288786,-2.5734929776481765,73.37227843093318,130,103,71
21,14.374610154141253,U3DMesh,3473,12.66081382853479,-2.541549089833457,73.96742394574264,130,103,71
22,15.059115399576552,U3DMesh,3473,12.82371601220232,-2.504991885812897,74.5708756476631,130,103,71
23,15.743620645011847,U3DMesh,3473,12.949722755925547,-2.461686597871053,75.13530268677502,130,103,71
24,16.428125890447145,U3DMesh,3473,13.028221214490552,-2.4178046454034794,75.615447987511,130,103,71
25,17.112631135882445,U3DMesh,3473,13.05922802245096,-2.3592731960418787,76.06424269951162,130,103,71
26,17.797136381317742,U3DMesh,3473,13.06803324617076,-2.287240033986502,76.50349472258166,130,103,71
27,18.48164162675304,U3DMesh,3473,13.057514663427396,-2.203501691029048,76.81869178955402,130,103,71
28,19.166146872188335,U3DMesh,3473,13.034575613976,-2.118488032293536,76.93308206999451,130,103,71
29,19.850652117623635,U3DMesh,3473,13.002648360714906,-2.027058980709278,76.74261643096732,130,103,71
30,20.535157363058932,U3DMesh,3473,12.967832239973953,-1.9275289015087538,76.37199303131037,130,103,71
31,21.21966260849423,U3DMesh,3473,12.93569982721813,-1.8276605863844846,75.87975441008768,130,103,71
32,21.90416785392953,U3DMesh,3473,12.909827551477203,-1.7356160563160334,75.37931495392696,130,103,71
33,22.588673099364826,U3DMesh,3473,12.893387067642687,-1.654450524319528,74.80112559411445,130,103,71
34,23.273178344800122,U3DMesh,3473,12.88157098971643,-1.5779814812969977,74.14313473570283,130,103,71
35,23.95768359023542,U3DMesh,3473,12.868418602648818,-1.501878398454257,73.52862660047174,130,103,71
36,24.64218883567072,U3DMesh,3473,12.853453049235881,-1.427294604842767,73.08181694520391,130,103,71
37,25.326694081106016,U3DMesh,3473,12.838243522369751,-1.3511138940831016,72.82174678895088,130,103,71
38,26.011199326541313,U3DMesh,3473,12.823133802825382,-1.2758647183265381,72.62777125910843,130,103,71
39,26.695704571976613,U3DMesh,3473,12.812376791480032,-1.2072859985743332,72.52701576779073,130,103,71
40,27.38020981741191,U3DMesh,3473,12.803981886749694,-1.15154915422204,72.50702657918248,130,103,71
41,28.064715062847206,U3DMesh,3473,12.806177647828436,-1.1153911794885236,72.6043220833458,130,103,71
42,28.749220308282506,U3DMesh,3473,12.816912479768948,-1.098767715564113,72.80108667334635,130,103,71
43,29.433725553717803,U3DMesh,3473,12.840738705413774,-1.088476471720315,73.12333124620527,130,103,71
44,30.118230799153103,U3DMesh,3473,12.860195588305956,-1.0927681865560368,73.50649709929685,130,103,71
45,30.8027360445884,U3DMesh,3473,12.882918388560203,-1.103525197901386,73.94986340196392,130,103,71
46,31.487241290023693,U3DMesh,3473,12.891080409539768,-1.1251168485090093,74.39198765796019,130,103,71
47,32.17174653545899,U3DMesh,3473,12.890581372930964,-1.1581697065655174,74.82007235069541,130,103,71
48,32.85625178089429,U3DMesh,3473,12.8731816298373,-1.202251273676613,75.1950706379562,130,103,71
49,33.540757026329594,U3DMesh,3473,12.840128771780792,-1.2722494753383076,75.57921238486057,130,103,71
50,34.22526227176489,U3DMesh,3473,12.796596144939382,-1.364615606776877,75.97233124587218,130,103,71
51,34.90976751720018,U3DMesh,3473,12.742933074939232,-1.4690861484045692,76.2594713657273,130,103,71
52,35.594272762635484,U3DMesh,3473,12.682061698367459,-1.5707898092789987,76.35939512936366,130,103,71
53,36.27877800807078,U3DMesh,3473,12.614564224600997,-1.6702145363065526,76.16451578877415,130,103,71
54,36.96328325350608,U3DMesh,3473,12.544249966420393,-1.7723118816168169,75.79610478474957,130,103,71
55,37.647788498941374,U3DMesh,3473,12.472549495437553,-1.867189830653038,75.30539099760934,130,103,71
56,38.33229374437667,U3DMesh,3473,12.402922798806857,-1.945477584872102,74.80299975382307,130,103,71
57,39.016798989811974,U3DMesh,3473,12.3384029101396,-2.015725304838199,74.2180124064284,130,103,71
58,39.70130423524727,U3DMesh,3473,12.278169191456854,-2.0913016268160898,73.55391112198453,130,103,71
59,40.38580948068257,U3DMesh,3473,12.212873023620341,-2.1755722754896025,72.93548832179991,130,103,71
60,41.070314726117864,U3DMesh,3473,12.146667214123086,-2.2229289061944693,72.4903798718328,130,103,71
61,41.75481997155316,U3DMesh,3473,12.098297502002534,-2.2873400095888123,72.24847150557639,130,103,71
62,42.43932521698846,U3DMesh,3473,12.055999535758493,-2.395683906649928,72.06999937293057,130,103,71
63,43.123830462423754,U3DMesh,3473,12.024209461236063,-2.4865885246504154,71.98231730928022,130,103,71
64,43.80833570785906,U3DMesh,3473,12.027286853657026,-2.5399244484292365,71.99876333796595,130,103,71
65,44.492840953294355,U3DMesh,3473,12.072166879342209,-2.575006722028218,72.14621202131416,130,103,71
66,45.17734619872965,U3DMesh,3473,12.161444528657396,-2.59566129278153,72.41522602256723,130,103,71
67,45.86185144416495,U3DMesh,3473,12.313329092972761,-2.583540248038781,72.84934905826898,130,103,71
68,46.546356689600245,U3DMesh,3473,12.481493340437577,-2.5734874327969677,73.37226734123077,130,103,71
69,47.23086193503555,U3DMesh,3473,12.66081382853479,-2.541549089833457,73.96742949059384,130,103,71
70,47.91536718047084,U3DMesh,3473,12.82372155705353,-2.50497525125927,74.5708701028119,130,103,71
71,48.599872425906135,U3DMesh,3473,12.949722755925547,-2.461681053019844,75.13530268677502,130,103,71
72,49.28437767134144,U3DMesh,3473,13.02821566963934,-2.4178101902546887,75.6154424426598,130,103,71
73,49.968882916776735,U3DMesh,3473,13.05922802245096,-2.359278740893088,76.06424269951162,130,103,71
74,50.65338816221203,U3DMesh,3473,13.06803324617076,-2.287234489135294,76.50348363287924,130,103,71
75,51.33789340764733,U3DMesh,3473,13.057514663427396,-2.203501691029048,76.81869178955402,130,103,71
76,52.022398653082625,U3DMesh,3473,13.034575613976,-2.1184824874423276,76.93308206999451,130,103,71
77,52.70690389851793,U3DMesh,3473,13.002653905566115,-2.027058980709278,76.74261643096732,130,103,71
78,53.391409143953226,U3DMesh,3473,12.967832239973953,-1.9275399912111717,76.37198748645916,130,103,71
79,54.07591438938852,U3DMesh,3473,12.93569982721813,-1.8276661312356932,75.87975441008768,130,103,71
80,54.76041963482382,U3DMesh,3473,12.909827551477203,-1.7355994217624067,75.37931495392696,130,103,71
81,55.444924880259116,U3DMesh,3473,12.893387067642687,-1.654450524319528,74.80112559411445,130,103,71
82,56.12943012569441,U3DMesh,3473,12.88157098971643,-1.5779870261482065,74.14314028055404,130,103,71
83,56.813935371129716,U3DMesh,3473,12.868418602648818,-1.501878398454257,73.52862105562053,130,103,71
84,57.49844061656501,U3DMesh,3473,12.853453049235881,-1.427300149693976,73.08181694520391,130,103,71
85,58.18294586200031,U3DMesh,3473,12.838243522369751,-1.3511249837855193,72.82175233380208,130,103,71
86,58.867451107435606,U3DMesh,3473,12.823139347676593,-1.275859173475329,72.62777125910843,130,103,71
0,0.0,U3DMesh,3478,10.279660649622423,-0.24996743735035257,72.07239896202071,167,130,91
1,0.6845052454352978,U3DMesh,3478,10.32814482859342,-0.43040798539177033,72.50798583844163,167,130,91
2,1.3690104908705956,U3DMesh,3478,10.359606314352959,-0.6132050951969887,72.9741082104702,167,130,91
3,2.053515736305893,U3DMesh,3478,10.384447247769025,-0.7967341253617878,73.34788108561384,167,130,91
4,2.738020981741191,U3DMesh,3478,10.415442966027014,-0.9739253905947649,73.53655573770052,167,130,91
5,3.4225262271764887,U3DMesh,3478,10.466133995779169,-1.1491870476070303,73.4369591202855,167,130,91
6,4.107031472611786,U3DMesh,3478,10.538144978429711,-1.3189648467736508,73.17796466516698,167,130,91
7,4.791536718047084,U3DMesh,3478,10.723961349778317,-1.3778770880637348,72.84185940781235,167,130,91
8,5.476041963482382,U3DMesh,3478,10.742655775626954,-1.2989510015201677,72.47029106509694,167,130,91
9,6.16054720891768,U3DMesh,3478,10.649741113530624,-1.3536553429360407,71.94042288348369,167,130,91
10,6.845052454352977,U3DMesh,3478,10.747283834017498,-1.3979104370856206,71.25323511903265,167,130,91
11,7.529557699788276,U3DMesh,3478,10.843357227709276,-1.5691352977973219,70.63325369394441,167,130,91
12,8.214062945223572,U3DMesh,3478,10.756208961186067,-1.7640058065549167,70.18781864868978,167,130,91
13,8.898568190658871,U3DMesh,3478,10.576884742366145,-1.8873498850568338,69.90878045700603,167,130,91
14,9.583073436094168,U3DMesh,3478,10.423832325906146,-1.9506232067940008,69.68947143072148,167,130,91
15,10.267578681529466,U3DMesh,3478,10.365018089132887,-1.9709450864747764,69.57506451572736,167,130,91
16,10.952083926964765,U3DMesh,3478,10.318934830735364,-1.9798334829627118,69.54837714685873,167,130,91
17,11.636589172400061,U3DMesh,3478,10.292929478565423,-1.97485975142829,69.64202413892656,167,130,91
18,12.32109441783536,U3DMesh,3478,10.290606185908876,-1.9536506955540835,69.84596376639148,167,130,91
19,13.005599663270656,U3DMesh,3478,10.34701950210866,-1.8931896379717708,70.20273612772849,167,130,91
20,13.690104908705955,U3DMesh,3478,10.4237436082868,-1.8220159278537804,70.64719476608371,167,130,91
21,14.374610154141253,U3DMesh,3478,10.517440504015518,-1.7257850351225776,71.16507277929655,167,130,91
22,15.059115399576552,U3DMesh,3478,10.60303082727676,-1.6223458358197493,71.69921938595644,167,130,91
23,15.743620645011847,U3DMesh,3478,10.662588074112014,-1.514021622601842,72.20744381321451,167,130,91
24,16.428125890447145,U3DMesh,3478,10.686131512345185,-1.4100667521365815,72.64698971339863,167,130,91
25,17.112631135882445,U3DMesh,3478,10.666358572934096,-1.2929151357940374,73.06767757462111,167,130,91
26,17.797136381317742,U3DMesh,3478,10.626646348575647,-1.1595060157068728,73.48480009651625,167,130,91
27,18.48164162675304,U3DMesh,3478,10.59008359970388,-1.0183673730344418,73.78273604167518,167,130,91
28,19.166146872188335,U3DMesh,3478,10.572062833274815,-0.8853297579782763,73.88350262269529,167,130,91
29,19.850652117623635,U3DMesh,3478,10.578799827493679,-0.7612470776245536,73.6836051917617,167,130,91
30,20.535157363058932,U3DMesh,3478,10.586124575940692,-0.6401697066260778,73.30878988459078,167,130,91
31,21.21966260849423,U3DMesh,3478,10.58503224025253,-0.5283078783368651,72.81588588122302,167,130,91
32,21.90416785392953,U3DMesh,3478,10.574114428222122,-0.43239304212457186,72.31623379393397,167,130,91
33,22.588673099364826,U3DMesh,3478,10.558821728587859,-0.35436035106111935,71.73724043069616,167,130,91
34,23.273178344800122,U3DMesh,3478,10.536947290568579,-0.28353042171808357,71.07677102379414,167,130,91
35,23.95768359023542,U3DMesh,3478,10.50159331926036,-0.21702547631802316,70.46295599496418,167,130,91
36,24.64218883567072,U3DMesh,3478,10.455837207084162,-0.15411913935256671,70.01898530351532,167,130,91
37,25.326694081106016,U3DMesh,3478,10.403449452862072,-0.09186154997855656,69.76262465272106,167,130,91
38,26.011199326541313,U3DMesh,3478,10.34377021930022,-0.028361913933743193,69.57207584092575,167,130,91
39,26.695704571976613,U3DMesh,3478,10.280281672957825,0.031333954181735374,69.47145342603706,167,130,91
40,27.38020981741191,U3DMesh,3478,10.218744914240977,0.07965178761646326,69.44874726033643,167,130,91
41,28.064715062847206,U3DMesh,3478,10.180773773162137,0.10570149859607669,69.53424332112712,167,130,91
42,28.749220308282506,U3DMesh,3478,10.156964182070935,0.10857373152230908,69.70928318409103,167,130,91
43,29.433725553717803,U3DMesh,3478,10.149157031568745,0.09424583599840079,69.99709423094242,167,130,91
44,30.118230799153103,U3DMesh,3478,10.144266472802457,0.06097672874474377,70.34822193374873,167,130,91
45,30.8027360445884,U3DMesh,3478,10.169972403007115,0.0104575893800656,70.7675346718714,167,130,91
46,31.487241290023693,U3DMesh,3478,10.199132775514945,-0.05715632626178334,71.20756851896189,167,130,91
47,32.17174653545899,U3DMesh,3478,10.241878033484685,-0.14571314491980936,71.65564240030535,167,130,91
48,32.85625178089429,U3DMesh,3478,10.279660649622423,-0.24996743735035257,72.07239896202071,167,130,91
49,33.540757026329594,U3DMesh,3478,10.308787753023,-0.39167719969730463,72.51313146036352,167,130,91
50,34.22526227176489,U3DMesh,3478,10.328022841866822,-0.5645712052433512,72.96960024643734,167,130,91
51,34.90976751720018,U3DMesh,3478,10.351616183760873,-0.7563731534118928,73.33097483427777,167,130,91
52,35.594272762635484,U3DMesh,3478,10.386920251408213,-0.9450588952010086,73.51536886123115,167,130,91
53,36.27877800807078,U3DMesh,3478,10.445823205800814,-1.1290703274209857,73.42147789571013,167,130,91
54,36.96328325350608,U3DMesh,3478,10.52754876776942,-1.3080803038504962,73.16960302954391,167,130,91
55,37.647788498941374,U3DMesh,3478,10.720712551896307,-1.3736377426724113,72.8391677723221,167,130,91
56,38.33229374437667,U3DMesh,3478,10.742659630629982,-1.2989439879511802,72.4702893703961,167,130,91
57,39.016798989811974,U3DMesh,3478,10.649739574209304,-1.353663770630912,71.94042204811882,167,130,91
58,39.70130423524727,U3DMesh,3478,10.747292140185099,-1.397922450592531,71.25324068065275,167,130,91
59,40.38580948068257,U3DMesh,3478,10.843356859213273,-1.5691384452661017,70.63325364860279,167,130,91
60,41.070314726117864,U3DMesh,3478,10.756207256148464,-1.7639816983872505,70.18781407964961,167,130,91
61,41.75481997155316,U3DMesh,3478,10.576882328414538,-1.8873674920119963,69.90878602936928,167,130,91
62,42.43932521698846,U3DMesh,3478,10.423832325906146,-1.950617661942792,69.68947143072148,167,130,91
63,43.123830462423754,U3DMesh,3478,10.365018089132887,-1.970950631325985,69.57506451572736,167,130,91
64,43.80833570785906,U3DMesh,3478,10.318934830735364,-1.9798223932602939,69.54837714685873,167,130,91
65,44.492840953294355,U3DMesh,3478,10.292929478565423,-1.9748819308331256,69.64202968377776,167,130,91
66,45.17734619872965,U3DMesh,3478,10.290628365313712,-1.953717233768591,69.84598594579631,167,130,91
67,45.86185144416495,U3DMesh,3478,10.34701395725745,-1.8931563688645172,70.20273058287728,167,130,91
